time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1718613784759413355,0.019345158711075783,-0.003870245534926653,0.020023763179779053,1718613784053545030,0.9999710917472839,-0.007081156596541405,0.0023727130610495806,-0.00037299576797522604,1718613785110311023,0.015875956043601036,-0.016026921570301056,-0.00035132866469211876,1718613783160201687,-0.0886574238538742,0.18865400552749634,-0.11449028551578522,1718613783257490780,0.0,0.0,0.0,0.0,1718613784054689959,0.0006301628309302032,-0.0014468816807493567,0.0016842918703332543,0.0,1718613783983262208,4.825802803039551,1.649248480796814,7.433147430419922,0.0,1718613784547372624,0.0,0.0,0.0,0.0
1718613784769398330,0.01933262310922146,-0.0038611164782196283,0.02002584934234619,1718613784077336719,0.9999712109565735,-0.00706161092966795,0.0023614370729774237,-0.0003626602701842785,1718613785119311276,0.015846744179725647,-0.01595667377114296,-0.00032015788019634783,1718613783169949178,-0.09436158835887909,0.054166778922080994,0.06331320106983185,1718613783268412161,0.0,0.0,0.0,0.0,1718613784062655078,-0.001466964022256434,-0.0001621693663764745,0.0010645717848092318,0.0,1718613783993150184,4.88287878036499,1.6181327104568481,7.989491939544678,0.0,1718613784556221619,0.0,0.0,0.0,0.0
1718613784780277312,0.019503075629472733,-0.004025252070277929,0.020025484263896942,1718613784086961837,0.999971330165863,-0.007054109126329422,0.002329997718334198,-0.0003688184078782797,1718613785135039828,0.016428280621767044,-0.01651815138757229,-0.00030268714181147516,1718613783180436058,0.07869206368923187,-0.21538673341274261,-0.04344985634088516,1718613783280577164,0.0,0.0,0.0,0.0,1718613784096373193,-0.00011687770165735856,0.0021499651484191418,0.0005170164513401687,0.0,1718613784003264390,4.878017902374268,1.6163135766983032,7.864982604980469,0.0,1718613784565440337,0.0,0.0,0.0,0.0
1718613784789830468,0.019323762506246567,-0.0038518256042152643,0.020034050568938255,1718613784095356656,0.999971330165863,-0.007049976848065853,0.0023472467437386513,-0.00035566138103604317,1718613785144494069,0.016514619812369347,-0.016600588336586952,-0.00043295472278259695,1718613783189775746,-0.21104586124420166,0.26688528060913086,0.014543668366968632,1718613783293624323,0.0,0.0,0.0,0.0,1718613784104963405,-0.0015603745123371482,-0.002495678374543786,0.0025798454880714417,0.0,1718613784013783619,4.875079154968262,1.6208158731460571,7.944475173950195,0.0,1718613784576969941,0.0,0.0,0.0,0.0
1718613784800247588,0.01949397847056389,-0.004016141872853041,0.020035171881318092,1718613784104135594,0.999971330165863,-0.00705461110919714,0.0023448963183909655,-0.00035170267801731825,1718613785154626538,0.016533100977540016,-0.016709251329302788,-0.0005368374404497445,1718613783200100750,0.08978843688964844,-0.16764943301677704,0.2122943252325058,1718613783306692018,0.0,0.0,0.0,0.0,1718613784114768787,-0.0027584494091570377,-0.0028776705730706453,-0.001428227755241096,0.0,1718613784024102654,4.8772783279418945,1.6281380653381348,8.210891723632812,0.0,1718613784594956669,0.0,0.0,0.0,0.0
1718613784813173098,0.019491996616125107,-0.004013340454548597,0.020038584247231483,1718613784114239969,0.9999713897705078,-0.007047936320304871,0.002347663277760148,-0.0003455346741247922,1718613785174678176,0.016555754467844963,-0.016638044267892838,-0.0005352084408514202,1718613783211532531,-0.33064407110214233,0.510073721408844,0.14781278371810913,1718613783318260982,0.0,0.0,0.0,0.0,1718613784124268400,0.0010547952260822058,-0.002064590575173497,-0.004120788536965847,0.0,1718613784034261609,4.872392654418945,1.6224498748779297,8.062445640563965,0.0,1718613784605752081,0.0,0.0,0.0,0.0
1718613784823641236,0.019489021971821785,-0.004019467160105705,0.020037181675434113,1718613784122594934,0.999971330165863,-0.007047109771519899,0.0023577664978802204,-0.00034569858689792454,1718613785197475833,0.01643316075205803,-0.016816072165966034,-0.0005642424221150577,1718613783221612791,-0.027437711134552956,0.16809724271297455,-0.146670401096344,1718613783331234318,0.0,0.0,0.0,0.0,1718613784133461717,0.0029121707193553448,0.007514751981943846,0.0023169051855802536,0.0,1718613784045902230,4.873271942138672,1.6283271312713623,8.150586128234863,0.0,1718613784616268681,0.0,0.0,0.0,0.0
1718613784852901307,0.019492000341415405,-0.004021994769573212,0.02002781815826893,1718613784132378292,0.9999713897705078,-0.007042846642434597,0.0023472763132303953,-0.0003552173438947648,1718613785217820460,0.016455570235848427,-0.016937842592597008,-0.0004922928637824953,1718613783231101655,-0.030538732185959816,0.10807055979967117,0.09924773126840591,1718613783344496966,0.0,0.0,0.0,0.0,1718613784145217763,5.1873452321160585e-05,-0.001394492108374834,0.0017363601364195347,0.0,1718613784056558283,4.874208450317383,1.6311296224594116,8.084786415100098,0.0,1718613784626321568,0.0,0.0,0.0,0.0
1718613784865105366,0.019493689760565758,-0.004021643195301294,0.02002653107047081,1718613784144230067,0.9999715089797974,-0.007029401138424873,0.002328768838196993,-0.00034957611933350563,1718613785228926239,0.01644383929669857,-0.017101457342505455,-0.0006608846597373486,1718613783241398473,-0.06136665493249893,0.1718340963125229,-0.014786029234528542,1718613783359240724,0.0,0.0,0.0,0.0,1718613784153794993,-0.000347251450875774,0.0028622611425817013,0.0048092869110405445,0.0,1718613784063746340,4.867303371429443,1.6278421878814697,8.07800579071045,0.0,1718613784634230177,0.0,0.0,0.0,0.0
1718613784877434858,0.019498275592923164,-0.004022195469588041,0.020027775317430496,1718613784152871848,0.9999715089797974,-0.007034294307231903,0.002319904277101159,-0.00034292874624952674,1718613785239727880,0.016598721966147423,-0.017231998965144157,-0.0006962904590182006,1718613783250695363,-0.20132751762866974,0.22583582997322083,0.05004476383328438,1718613783371350638,0.0,0.0,0.0,0.0,1718613784163403937,-0.0007746352348476648,0.004129169974476099,0.00016305947792716324,0.0,1718613784070391331,4.86418342590332,1.6244548559188843,7.93359899520874,0.0,1718613784642883828,0.0,0.0,0.0,0.0
1718613784887189394,0.01949172280728817,-0.0040233200415968895,0.020022280514240265,1718613784162199135,0.9999715685844421,-0.007021015044301748,0.0023242365568876266,-0.00033965802867896855,1718613785249374089,0.016687126830220222,-0.017358852550387383,-0.0005183000466786325,1718613783260447331,0.07115639746189117,-0.1268063634634018,-0.16790302097797394,1718613783384881894,0.0,0.0,0.0,0.0,1718613784172777578,-0.0010104827815666795,0.0016284193843603134,0.0044869291596114635,0.0,1718613784079311495,4.86073637008667,1.6234248876571655,7.867805004119873,0.0,1718613784652056138,0.0,0.0,0.0,0.0
1718613784897500547,0.01949312724173069,-0.004028535448014736,0.020022504031658173,1718613784171848578,0.9999716281890869,-0.0070178029127418995,0.0023123647551983595,-0.00033312017330899835,1718613785259763362,0.016692709177732468,-0.01758434623479843,-0.0005896282382309437,1718613783272421994,0.06577529013156891,-0.11443943530321121,0.1299505978822708,1718613783399395229,0.0,0.0,0.0,0.0,1718613784181528607,-0.0008875809726305306,0.00040680100210011005,-0.0007441589841619134,0.0,1718613784107056554,4.855895519256592,1.6120963096618652,7.637770652770996,0.0,1718613784660344610,0.0,0.0,0.0,0.0
1718613784908150795,0.019491402432322502,-0.004027362912893295,0.02002435177564621,1718613784180506446,0.9999716281890869,-0.007015957497060299,0.002312866970896721,-0.00034013669937849045,1718613785271105265,0.016733430325984955,-0.017648685723543167,-0.0007316956762224436,1718613783284569455,-0.2541576027870178,0.04567566514015198,0.04178468883037567,1718613783411670919,0.0,0.0,0.0,0.0,1718613784191690532,0.0002736163733061403,-0.002273545367643237,0.0014554084045812488,0.0,1718613784125954369,4.85072660446167,1.6209845542907715,7.51475715637207,0.0,1718613784669093892,0.0,0.0,0.0,0.0
1718613784920205517,0.019490251317620277,-0.004027656279504299,0.02002873085439205,1718613784190177389,0.9999716877937317,-0.007006687577813864,0.0023110839538276196,-0.000347074557794258,1718613785280518893,0.01683751307427883,-0.017715785652399063,-0.0008094920194707811,1718613783297165793,-0.04882444813847542,0.0006003013113513589,-0.14231936633586884,1718613783422848040,0.0,0.0,0.0,0.0,1718613784202460704,-0.0016773372190073133,-0.00738122034817934,-0.003810709109529853,0.0,1718613784136440182,4.847804546356201,1.6137200593948364,7.71044397354126,0.0,1718613784678421333,0.0,0.0,0.0,0.0
1718613784933570291,0.01940753310918808,-0.00394826615229249,0.02003016509115696,1718613784201247195,0.9999716877937317,-0.007006687577813864,0.0023110839538276196,-0.000347074557794258,1718613785299360823,0.016890807077288628,-0.017916886135935783,-0.0005408899742178619,1718613783309903401,-0.10738373547792435,0.11803403496742249,-0.13202837109565735,1718613783434216993,0.0,0.0,0.0,0.0,1718613784212468730,-0.003117080545052886,-0.00510345259681344,0.00023753861023578793,0.0,1718613784147637855,4.838536739349365,1.6010135412216187,7.590086460113525,0.0,1718613784687575928,0.0,0.0,0.0,0.0
1718613784945912321,0.019447436556220055,-0.0039968304336071014,0.020030319690704346,1718613784221180844,0.9999716877937317,-0.007001297082751989,0.0023485668934881687,-0.0003527443914208561,1718613785307746584,0.016977578401565552,-0.017888590693473816,-0.00043938454473391175,1718613783321769701,-0.2335968315601349,0.24998410046100616,-0.1623145192861557,1718613783444955344,0.0,0.0,0.0,0.0,1718613784222400146,0.0012378880055621266,0.0006098727462813258,0.004298101644963026,0.0,1718613784156216573,4.841891765594482,1.5949437618255615,7.451155185699463,0.0,1718613784696121735,0.0,0.0,0.0,0.0
1718613784962956609,0.01948077604174614,-0.004027052316814661,0.020033128559589386,1718613784232160176,0.9999716877937317,-0.006996736861765385,0.0023521031253039837,-0.0003423598245717585,1718613785315083842,0.016165001317858696,-0.01711370423436165,-0.00020828460401389748,1718613783335844401,-0.018100420013070107,-0.3515406548976898,0.028710590675473213,1718613783456095560,0.0,0.0,0.0,0.0,1718613784232865684,5.117894397699274e-05,0.006511523853987455,0.0019627404399216175,0.0,1718613784165957250,4.8327484130859375,1.5979443788528442,7.383310794830322,0.0,1718613784705291560,0.0,0.0,0.0,0.0
1718613784974274293,0.01950228586792946,-0.004052812233567238,0.020035121589899063,1718613784242998550,0.9999717473983765,-0.006992153357714415,0.0023375540040433407,-0.00034135967143811285,1718613785329102335,0.015593856573104858,-0.016747115179896355,-0.00010679577098926529,1718613783349084549,-0.031030675396323204,0.22357241809368134,-0.1531335711479187,1718613783468150662,0.0,0.0,0.0,0.0,1718613784243870873,0.002338248770684004,-0.006399924401193857,0.0005835887277498841,0.0,1718613784174911170,4.830523490905762,1.589806079864502,7.245826244354248,0.0,1718613784714949027,0.0,0.0,0.0,0.0
1718613784987226032,0.019512709230184555,-0.0040648686699569225,0.020035207271575928,1718613784254428250,0.9999717473983765,-0.00698474794626236,0.002357512479647994,-0.00032796524465084076,1718613785338109754,0.015780387446284294,-0.016612913459539413,7.020425255177543e-05,1718613783361568837,-0.06320782005786896,-0.1776103377342224,0.07294774055480957,1718613783477326352,0.0,0.0,0.0,0.0,1718613784266176370,-0.0011819611536338925,-0.004352225456386805,0.0010963469976559281,0.0,1718613784183813562,4.829265594482422,1.590118408203125,7.391340732574463,0.0,1718613784724956251,0.0,0.0,0.0,0.0
1718613785008029442,0.019490620121359825,-0.004049868788570166,0.020038221031427383,1718613784265260565,0.9999716877937317,-0.006980889476835728,0.0023934401106089354,-0.0003230867732781917,1718613785348258337,0.01593857631087303,-0.01650064066052437,8.77703059813939e-05,1718613783375134169,-0.12081608176231384,0.22936998307704926,-0.00617568101733923,1718613783488506280,0.0,0.0,0.0,0.0,1718613784297321788,-0.0030201508197933435,-0.009525910951197147,-0.002213912084698677,0.0,1718613784193889866,4.8228960037231445,1.5888601541519165,7.534534931182861,0.0,1718613784734835424,0.0,0.0,0.0,0.0
1718613785015965000,0.019506417214870453,-0.004060517996549606,0.02003231644630432,1718613784275615507,0.9999717473983765,-0.0069771152921020985,0.0023960284888744354,-0.00031018396839499474,1718613785356887656,0.016099756583571434,-0.016681483015418053,-6.886829942231998e-05,1718613783388911265,-0.013714282773435116,0.017977802082896233,0.11327113956212997,1718613783500613751,0.0,0.0,0.0,0.0,1718613784307366322,2.0161603970336728e-05,-0.0038496514316648245,0.0015996742295101285,0.0,1718613784204508573,4.819887161254883,1.6047453880310059,7.752952575683594,0.0,1718613784745876359,0.0,0.0,0.0,0.0
1718613785024758576,0.019506417214870453,-0.004060517996549606,0.02003231644630432,1718613784285231876,0.9999719262123108,-0.006960476282984018,0.0023730772081762552,-0.00030615043942816556,1718613785365153482,0.01615973189473152,-0.016664739698171616,-0.0001307457423536107,1718613783403155743,-0.12801553308963776,-0.297028511762619,0.0255734920501709,1718613783511917009,0.0,0.0,0.0,0.0,1718613784316903631,-0.003759772516787052,-0.006255478598177433,0.0005966243334114552,0.0,1718613784214304402,4.819204807281494,1.6146308183670044,7.65731954574585,0.0,1718613784757462134,0.0,0.0,0.0,0.0
1718613785035954151,0.019517377018928528,-0.004064834211021662,0.02003331668674946,1718613784296545293,0.9999719858169556,-0.006953731644898653,0.0023672347888350487,-0.0003048466460313648,1718613785374853439,0.016142958775162697,-0.016506128013134003,-3.2497209758730605e-05,1718613783414835556,-0.08951254934072495,0.039640095084905624,-0.20258185267448425,1718613783520857045,0.0,0.0,0.0,0.0,1718613784326566302,-0.0010787048377096653,-0.004967592190951109,0.002093366114422679,0.0,1718613784224600992,4.8160505294799805,1.6171154975891113,7.442224979400635,0.0,1718613784767725306,0.0,0.0,0.0,0.0
1718613785045622946,0.019504817202687263,-0.00404939241707325,0.020029062405228615,1718613784306092916,0.999971866607666,-0.006959742866456509,0.002392643131315708,-0.0003100548346992582,1718613785384363996,0.01619044691324234,-0.01639721542596817,2.925784428953193e-06,1718613783425615935,0.09369579702615738,0.1646549552679062,0.1385265588760376,1718613783530657534,0.0,0.0,0.0,0.0,1718613784337838833,0.0031089787371456623,-0.00014672096585854888,-0.0009359034593217075,0.0,1718613784235074230,4.81289005279541,1.6071083545684814,7.419147491455078,0.0,1718613784778196548,0.0,0.0,0.0,0.0
1718613785054463592,0.019497200846672058,-0.004039350897073746,0.020030880346894264,1718613784316017035,0.999971866607666,-0.006955963559448719,0.002395777264609933,-0.0003144955262541771,1718613785401763755,0.01672968454658985,-0.01683642901480198,-4.2721974750747904e-05,1718613783436936305,-0.06144963577389717,-0.2435501366853714,0.05189424380660057,1718613783540102198,0.0,0.0,0.0,0.0,1718613784347019425,0.0008321188506670296,-0.0013019083999097347,0.001542647834867239,0.0,1718613784245979362,4.81289005279541,1.6071083545684814,7.419147491455078,0.0,1718613784788202747,0.0,0.0,0.0,0.0
1718613785064237363,0.019508399069309235,-0.004051952622830868,0.020031500607728958,1718613784325283550,0.9999718070030212,-0.006962707731872797,0.0024171636905521154,-0.00031557533657178283,1718613785410822516,0.016806578263640404,-0.016819685697555542,-9.740977475303225e-06,1718613783447316775,0.15475305914878845,0.05812102556228638,0.07954373210668564,1718613783551409142,0.0,0.0,0.0,0.0,1718613784356891809,-0.0011960210977122188,-0.003968887962400913,0.000959790195338428,0.0,1718613784257614283,4.807776927947998,1.62091064453125,7.143867015838623,0.0,1718613784810575277,0.0,0.0,0.0,0.0
1718613785087553030,0.019350558519363403,-0.003897769143804908,0.020028116181492805,1718613784336542671,0.9999717473983765,-0.006966838613152504,0.0024334273766726255,-0.00031264129211194813,1718613785419843265,0.01697804592549801,-0.016717666760087013,-3.747874143300578e-05,1718613783470163121,-0.04308951273560524,0.27585697174072266,0.0902630090713501,1718613783562552691,0.0,0.0,0.0,0.0,1718613784367664460,-0.0019966785330325365,0.0008786584949120879,-0.0041950843296945095,0.0,1718613784268046841,4.8051228523254395,1.6456611156463623,7.047697067260742,0.0,1718613784821088578,0.0,0.0,0.0,0.0
1718613785096468057,0.0193238016217947,-0.003873527515679598,0.02002858743071556,1718613784345918529,0.9999713897705078,-0.0070351725444197655,0.0023806854151189327,-0.00034409365616738796,1718613785429935452,0.01719824969768524,-0.016771377995610237,-0.0001247300097020343,1718613783480891651,-0.13729894161224365,0.24670112133026123,0.1812979280948639,1718613783569156489,0.0,0.0,0.0,0.0,1718613784377539875,-0.0029789814725518227,-0.008542549796402454,0.001419746084138751,0.0,1718613784277456742,4.802504539489746,1.647505283355713,6.780267715454102,0.0,1718613784832023469,0.0,0.0,0.0,0.0
1718613785105507189,0.019311580806970596,-0.0038611339405179024,0.0200334619730711,1718613784354956103,0.9999711513519287,-0.0070777470245957375,0.0023527604062110186,-0.0003703491238411516,1718613785440303754,0.01722031459212303,-0.01690688356757164,-0.0004193575296085328,1718613783491122914,0.008894459344446659,0.15811732411384583,0.1960899531841278,1718613783586418266,0.0,0.0,0.0,0.0,1718613784388803081,0.0036302038934081793,0.005207287613302469,0.004716354887932539,0.0,1718613784287340742,4.791039943695068,1.6317329406738281,6.692468166351318,0.0,1718613784841953883,0.0,0.0,0.0,0.0
1718613785113462284,0.019304655492305756,-0.0038601562846451998,0.020029522478580475,1718613784365469167,0.9999711513519287,-0.007075558416545391,0.002358107827603817,-0.00036545126931741834,1718613785449377804,0.017134539783000946,-0.017061037942767143,-0.0005283684586174786,1718613783505452194,0.17121906578540802,-0.49875080585479736,0.22872911393642426,1718613783596445550,0.0,0.0,0.0,0.0,1718613784397179105,0.0022151381708681583,0.003813727293163538,0.0011548502370715141,0.0,1718613784299318308,4.7863945960998535,1.6277196407318115,6.664251804351807,0.0,1718613784851280856,0.0,0.0,0.0,0.0
1718613785122513595,0.019301515072584152,-0.003861444303765893,0.020030492916703224,1718613784375699675,0.9999711513519287,-0.007074548397213221,0.002359452424570918,-0.0003717356885317713,1718613785459111225,0.017116785049438477,-0.017095305025577545,-0.0006815705564804375,1718613783515073678,-0.15287679433822632,-0.17946873605251312,-0.1959734708070755,1718613783606980599,0.0,0.0,0.0,0.0,1718613784406177581,-0.0011345980456098914,-0.0017479410162195563,-0.0012327791191637516,0.0,1718613784308626319,4.790546417236328,1.6451799869537354,6.776237964630127,0.0,1718613784862910765,0.0,0.0,0.0,0.0
1718613785127546636,0.01946253515779972,-0.0040238103829324245,0.02002778649330139,1718613784386335705,0.9999710321426392,-0.007080566603690386,0.0023928966838866472,-0.00036911279312334955,1718613785468496817,0.017093654721975327,-0.01724247820675373,-0.0006505716592073441,1718613783523149851,0.10396754741668701,-0.37187376618385315,0.047354988753795624,1718613783625615597,0.0,0.0,0.0,0.0,1718613784419806138,-0.0005967503529973328,-0.005826691165566444,0.005725494120270014,0.0,1718613784328774682,4.792602062225342,1.6620283126831055,6.8944292068481445,0.0,1718613784875092611,0.0,0.0,0.0,0.0
1718613785137638966,0.019303416833281517,-0.003854909911751747,0.020021796226501465,1718613784396325294,0.9999711513519287,-0.007068280596286058,0.002384546445682645,-0.00035684232716448605,1718613785478906321,0.01701165735721588,-0.01735144853591919,-0.0006885980255901814,1718613783532976660,-0.1708603948354721,0.07641272991895676,0.01926809549331665,1718613783632992380,0.0,0.0,0.0,0.0,1718613784437684201,-0.002732053631916642,-0.005214114207774401,0.0012816502712666988,0.0,1718613784348806378,4.842514514923096,1.6367686986923218,7.484231472015381,0.0,1718613784884842382,0.0,0.0,0.0,0.0
1718613785147448576,0.019304169341921806,-0.0038575956132262945,0.020020248368382454,1718613784404274827,0.9999711513519287,-0.007062416989356279,0.0023813701700419188,-0.00034719190443865955,1718613785489822553,0.016912328079342842,-0.017551707103848457,-0.0008175848633982241,1718613783543843114,0.03875957056879997,0.23105359077453613,0.16596777737140656,1718613783641259243,0.0,0.0,0.0,0.0,1718613784448358359,6.476262205978855e-05,-0.0029470575973391533,0.0032558899838477373,0.0,1718613784358942982,4.871851444244385,1.6174116134643555,8.02679443359375,0.0,1718613784895621305,0.0,0.0,0.0,0.0
1718613785156938108,0.019301163032650948,-0.0038575574290007353,0.02001938223838806,1718613784418016270,0.9999711513519287,-0.007059908006340265,0.002388498978689313,-0.0003490593808237463,1718613785500985804,0.016856485977768898,-0.01777314767241478,-0.0008980894344858825,1718613783553309991,-0.011008805595338345,-0.06779256463050842,-0.0725785344839096,1718613783649925288,0.0,0.0,0.0,0.0,1718613784457552091,-0.0013723389711230993,-0.0009869512869045138,0.004281559493392706,0.0,1718613784369953716,4.870339393615723,1.6211161613464355,7.925886154174805,0.0,1718613784906143829,0.0,0.0,0.0,0.0
1718613785165926366,0.019298935309052467,-0.0038574642967432737,0.020021719858050346,1718613784428989968,0.9999710917472839,-0.007063872180879116,0.0024019526317715645,-0.00033670864650048316,1718613785512997605,0.01681569218635559,-0.018082011491060257,-0.0009184304508380592,1718613783564200802,0.16155147552490234,-0.2590607702732086,0.23357819020748138,1718613783657279168,0.0,0.0,0.0,0.0,1718613784468088233,0.0008587771444581449,0.0009179306798614562,0.0021301419474184513,0.0,1718613784379792938,4.869654655456543,1.6220113039016724,8.056378364562988,0.0,1718613784918178214,0.0,0.0,0.0,0.0
1718613785188870509,0.019299352541565895,-0.0038562691770493984,0.02001762017607689,1718613784436741050,0.9999710917472839,-0.007065496873110533,0.002389986300840974,-0.00032667501363903284,1718613785523060725,0.01683545485138893,-0.018250951543450356,-0.0008907954907044768,1718613783572292606,0.0224356260150671,0.2585437297821045,0.19611653685569763,1718613783663876046,0.0,0.0,0.0,0.0,1718613784477514781,0.0015145288780331612,-0.004243321251124144,0.0012669916031882167,0.0,1718613784390892598,4.873802185058594,1.6450395584106445,8.007185935974121,0.0,1718613784930283362,0.0,0.0,0.0,0.0
1718613785200725453,0.019300973042845726,-0.003858954645693302,0.02002156525850296,1718613784447769811,0.9999710917472839,-0.007064488250762224,0.002400485333055258,-0.0003264526603743434,1718613785533390772,0.01691579446196556,-0.018328212201595306,-0.0007028896943666041,1718613783579584809,-0.03770527243614197,-0.05407165735960007,0.035711150616407394,1718613783671431726,0.0,0.0,0.0,0.0,1718613784488029814,-0.0024746714625507593,-0.005046570673584938,-0.0028581894002854824,0.0,1718613784399443559,4.865322589874268,1.6393558979034424,7.750850677490234,0.0,1718613784943520072,0.0,0.0,0.0,0.0
1718613785209650493,0.019463026896119118,-0.00402501504868269,0.020016351714730263,1718613784467245329,0.9999711513519287,-0.0070580411702394485,0.002401737729087472,-0.00029842782532796264,1718613785543617048,0.016974518075585365,-0.01819516532123089,-0.0006709990557283163,1718613783589977960,-0.08257247507572174,0.21405208110809326,0.16081596910953522,1718613783678554414,0.0,0.0,0.0,0.0,1718613784498291455,-0.002374888863414526,-0.005681999959051609,-0.0003830147616099566,0.0,1718613784409394434,4.861271381378174,1.6372182369232178,7.549936771392822,0.0,1718613784953615846,0.0,0.0,0.0,0.0
1718613785221851972,0.019463691860437393,-0.004026977811008692,0.020018065348267555,1718613784476535155,0.9999712705612183,-0.007050147745758295,0.0023955763317644596,-0.0002909692411776632,1718613785554579318,0.016996733844280243,-0.0180196613073349,-0.0006818321999162436,1718613783599001603,-0.06749017536640167,-0.18144896626472473,-0.09955199062824249,1718613783687364576,0.0,0.0,0.0,0.0,1718613784509237783,0.0024871996138244867,-0.000568692572414875,-0.0003734788915608078,0.0,1718613784422060723,4.859549522399902,1.6421157121658325,7.5895915031433105,0.0,1718613784960788617,0.0,0.0,0.0,0.0
