time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,command_rpy.time,command_rpy.cmd_r,command_rpy.cmd_p,command_rpy.cmd_y,command_rpy.cmd_thrust,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715751588690552143,-0.27336856722831726,0.012088116258382797,0.020581144839525223,1715751588642813070,0.9997823238372803,-8.858829096425325e-05,-0.002663610503077507,-0.020643850788474083,1715751588743787438,0.005295336712151766,0.003657943569123745,-4.66087440145202e-05,1715751588566752410,-0.14824339747428894,0.07327906787395477,0.13296477496623993,1715751588564395506,0.0,0.0,0.0,0.0,1715751589215915922,0.00018639699555933475,0.00047666075988672674,0.002141297794878483,0.0,1715751588672390628,0.02390725538134575,-1.8509424924850464,-0.0,0.0,1715751588491580556,0.0,0.0,0.0,0.0
1715751588704406421,-0.27337151765823364,0.01208376232534647,0.02058442495763302,1715751588651739985,0.9997818470001221,-8.108618931146339e-05,-0.002680020872503519,-0.02066519297659397,1715751588754474118,0.004695048555731773,0.003868293249979615,-3.0903574952390045e-05,1715751588578403321,-0.2167212814092636,-0.03175961598753929,0.1665799766778946,1715751588576351637,0.0,0.0,0.0,0.0,1715751589226982173,-0.0008498149109072983,-0.0013517311308532953,0.0012789490865543485,0.0,1715751588685030983,0.020071154460310936,-1.846833348274231,-0.0,0.0,1715751588493834341,0.0,0.0,0.0,0.0
1715751588718895497,-0.273369699716568,0.012083004228770733,0.020588334649801254,1715751588661903606,0.9997824430465698,-9.073416003957391e-05,-0.0026670931838452816,-0.020640306174755096,1715751588763423492,0.0046201832592487335,0.003939858637750149,-0.000131518259877339,1715751588586423134,-0.015899188816547394,-0.17661666870117188,-0.2612983286380768,1715751588584035225,0.0,0.0,0.0,0.0,1715751589240266257,0.002127220621332526,0.0024215977173298597,-0.0005765951937064528,0.0,1715751588696417310,0.024285608902573586,-1.8624037504196167,-0.0,0.0,1715751588500885938,0.0,0.0,0.0,0.0
1715751588728819315,-0.2733681797981262,0.012081596069037914,0.020586753264069557,1715751588670290204,0.9997826218605042,-8.983932639239356e-05,-0.0026888702996075153,-0.020628338679671288,1715751588772724480,0.004694763571023941,0.0036319841165095568,-0.00025748726329766214,1715751588595278930,-0.18772995471954346,-0.010978602804243565,-0.02055702731013298,1715751588593095920,0.0,0.0,0.0,0.0,1715751589252521195,0.0005186842754483223,-0.00017513788770884275,0.0021926898043602705,0.0,1715751588710440855,0.027184534817934036,-1.8714176416397095,-0.0,0.0,1715751588509285532,0.0,0.0,0.0,0.0
1715751588739474273,-0.27337098121643066,0.012082980945706367,0.02059582993388176,1715751588681471089,0.999782145023346,-8.457325748167932e-05,-0.002682252088561654,-0.02065136469900608,1715751588782267437,0.004553713835775852,0.003388982266187668,-0.00026963732670992613,1715751588603800022,0.0025357408449053764,-0.07195288687944412,-0.10532476752996445,1715751588601879574,0.0,0.0,0.0,0.0,1715751589267482958,-0.001392338890582323,-0.0008089425973594189,-0.001433136174455285,0.0,1715751588722603430,0.0278692115098238,-1.8671046495437622,-0.0,0.0,1715751588521159632,0.0,0.0,0.0,0.0
1715751588748486827,-0.27342212200164795,0.012112002819776535,0.020626654848456383,1715751588691606209,0.9997823238372803,-9.112530096899718e-05,-0.0027047456242144108,-0.02063756063580513,1715751588793960361,0.00436947587877512,0.003222824539989233,-0.0001234933006344363,1715751588610233026,0.11834883689880371,0.07656995952129364,0.16203580796718597,1715751588608317967,0.0,0.0,0.0,0.0,1715751589279052931,2.339939328521723e-06,0.0059165991842746735,0.00038623466389253736,0.0,1715751588732408742,0.02894129604101181,-1.86322021484375,-0.0,0.0,1715751588529786295,0.0,0.0,0.0,0.0
1715751588759310647,-0.273446261882782,0.012127714231610298,0.020641345530748367,1715751588707325310,0.9997828006744385,-9.554674034006894e-05,-0.002717754803597927,-0.020615490153431892,1715751588803912827,0.004240758251398802,0.003106452291831374,-3.721065149875358e-05,1715751588623112200,-0.066665418446064,-0.11947594583034515,0.0816286951303482,1715751588620319216,0.0,0.0,0.0,0.0,1715751589289251918,-0.0032816394232213497,0.006155181210488081,-0.003367038443684578,0.0,1715751588742745048,0.03251277282834053,-1.856076717376709,-0.0,0.0,1715751588539441837,0.0,0.0,0.0,0.0
1715751588768565828,-0.2734413146972656,0.012090083211660385,0.020621754229068756,1715751588719945638,0.9997831583023071,-9.636805043555796e-05,-0.0027114704716950655,-0.020599225535988808,1715751588813291671,0.0041923802345991135,0.003075925400480628,0.00012076150596840307,1715751588632340318,-0.04469172656536102,0.006349514704197645,-9.938725997926667e-05,1715751588629563313,0.0,0.0,0.0,0.0,1715751589303447030,-0.0012962381588295102,0.0007167018484324217,-0.0002045153232757002,0.0,1715751588752735570,0.034047722816467285,-1.8484292030334473,-0.0,0.0,1715751588550049398,0.0,0.0,0.0,0.0
1715751588777180526,-0.2734390199184418,0.01207084208726883,0.02061336115002632,1715751588729895344,0.9997833371162415,-9.778247476788238e-05,-0.0027057966217398643,-0.02058936469256878,1715751588824661607,0.004140936303883791,0.0030941544100642204,0.0001515598123660311,1715751588640039200,-0.12065473198890686,-0.2087416648864746,-0.0801704078912735,1715751588638237356,0.0,0.0,0.0,0.0,1715751589314143048,-0.001296179834753275,0.001926623983308673,-0.003402558621019125,0.0,1715751588762420688,0.0381859615445137,-1.8522357940673828,-0.0,0.0,1715751588557202018,0.0,0.0,0.0,0.0
1715751588789240679,-0.27344414591789246,0.01206015795469284,0.020604556426405907,1715751588740495669,0.9997837543487549,-0.00010270436177961528,-0.002695314586162567,-0.02056986652314663,1715751588834445740,0.004094949923455715,0.0031531653366982937,5.6919372582342476e-05,1715751588649652577,-0.22795554995536804,0.1717744618654251,0.13641639053821564,1715751588647316643,0.0,0.0,0.0,0.0,1715751589324153765,-0.0005809549475088716,0.0017640268197283149,0.0009122138726525009,0.0,1715751588771993088,0.04306349158287048,-1.8628178834915161,-0.0,0.0,1715751588565319455,0.0,0.0,0.0,0.0
1715751588799606791,-0.2734489440917969,0.012051664292812347,0.02060246467590332,1715751588749747387,0.9997841119766235,-0.00010466617823112756,-0.002684161299839616,-0.020555192604660988,1715751588843136407,0.00417498080059886,0.003075509099289775,-6.508037040475756e-05,1715751588659649430,0.05078659579157829,-0.2925591766834259,-0.0816068947315216,1715751588657424327,0.0,0.0,0.0,0.0,1715751589337988234,-0.004906205460429192,0.0009030779474414885,-0.00012526888167485595,0.0,1715751588781047207,0.04184006154537201,-1.863166093826294,-0.0,0.0,1715751588577241702,0.0,0.0,0.0,0.0
1715751588808386881,-0.2734515964984894,0.012049124576151371,0.02060692012310028,1715751588760381347,0.9997847080230713,-0.00011071282642660663,-0.002689570188522339,-0.020526012405753136,1715751588851503742,0.004358843434602022,0.0030568086076527834,-0.00018779278616420925,1715751588668219503,0.012392912060022354,0.04536323994398117,0.07899545878171921,1715751588666160505,0.0,0.0,0.0,0.0,1715751589348750558,-0.0015328113222494721,-0.0025114105083048344,-0.0018905126489698887,0.0,1715751588792787997,0.04515920206904411,-1.8713371753692627,-0.0,0.0,1715751588585286674,0.0,0.0,0.0,0.0
1715751588818109865,-0.2734493613243103,0.01204606331884861,0.020607056096196175,1715751588769149672,0.9997850060462952,-0.00011806823022197932,-0.002704799175262451,-0.020509153604507446,1715751588859392337,0.004393229726701975,0.0031272817868739367,-0.00021959944569971412,1715751588678744067,-0.06284666806459427,-0.3705081045627594,-0.006662268657237291,1715751588676061481,0.0,0.0,0.0,0.0,1715751589360609766,0.00044705101754516363,0.0028965147212147713,-0.00010046244278782979,0.0,1715751588802810522,0.041740935295820236,-1.8746250867843628,-0.0,0.0,1715751588594310523,0.0,0.0,0.0,0.0
1715751588829150205,-0.27340787649154663,0.01207771897315979,0.020608022809028625,1715751588778999995,0.9997842907905579,-0.00011639764124993235,-0.0027053370140492916,-0.020544733852148056,1715751588868236308,0.004373031668365002,0.003188695525750518,-8.616987179266289e-05,1715751588689540178,0.07707124203443527,-0.10861461609601974,0.021122626960277557,1715751588687267548,0.0,0.0,0.0,0.0,1715751589370367655,0.003064942779019475,0.0012810825137421489,-0.0011942675337195396,0.0,1715751588812173649,0.05424751713871956,-1.8686467409133911,-0.0,0.0,1715751588603010615,0.0,0.0,0.0,0.0
1715751588838638416,-0.2733986973762512,0.012075105682015419,0.020611368119716644,1715751588790426939,0.9997848272323608,-0.0001213844952872023,-0.0027171114925295115,-0.020515792071819305,1715751588876884000,0.0044565750285983086,0.0033990349620580673,8.125073691189755e-06,1715751588702056774,0.05367511883378029,0.1254168450832367,-0.06166129186749458,1715751588699065562,0.0,0.0,0.0,0.0,1715751589381346011,0.0007632080814801157,0.0019225479336455464,0.0019321163417771459,0.0,1715751588823650224,0.05200177803635597,-1.8654121160507202,-0.0,0.0,1715751588609267853,0.0,0.0,0.0,0.0
1715751588847424291,-0.2734363377094269,0.012052152305841446,0.020607950165867805,1715751588800055630,0.9997851252555847,-0.00011647969949990511,-0.0027219911571592093,-0.020502125844359398,1715751588885305558,0.004485866520553827,0.003587277140468359,-2.0887910068267956e-05,1715751588716549874,0.02063184417784214,-0.01995028369128704,-0.13605335354804993,1715751588713329789,0.0,0.0,0.0,0.0,1715751589392659500,-0.00010604336421238258,-0.0010011158883571625,0.0021903743036091328,0.0,1715751588833406922,0.05351058393716812,-1.8562381267547607,-0.0,0.0,1715751588621295311,0.0,0.0,0.0,0.0
1715751588855531307,-0.273391991853714,0.012083417735993862,0.020606020465493202,1715751588809745778,0.9997856616973877,-0.00013440332259051502,-0.002712937304750085,-0.020477743819355965,1715751588893720179,0.0044721742160618305,0.0035539912059903145,-1.5763956980663352e-05,1715751588727903556,-0.03995192423462868,0.19146248698234558,-0.013297337107360363,1715751588725259362,0.0,0.0,0.0,0.0,1715751589402743303,-0.00115208572242409,-0.00030830749892629683,-0.001405774150043726,0.0,1715751588842184791,0.05889669060707092,-1.8530617952346802,-0.0,0.0,1715751588630725201,0.0,0.0,0.0,0.0
1715751588864351930,-0.27339646220207214,0.012085404247045517,0.020599214360117912,1715751588820492888,0.9997860789299011,-0.00013098338968120515,-0.0027083083987236023,-0.020455077290534973,1715751588905277632,0.00452812435105443,0.0034458371810615063,3.169549017911777e-05,1715751588738650299,-0.06622164696455002,0.05250096693634987,-0.019215052947402,1715751588735092885,0.0,0.0,0.0,0.0,1715751589412912752,-0.0012426115572452545,-0.0031563176307827234,-0.0005925569566898048,0.0,1715751588850380047,0.05954372137784958,-1.8462409973144531,-0.0,0.0,1715751588639142183,0.0,0.0,0.0,0.0
1715751588872961512,-0.2733963429927826,0.012084472924470901,0.02059866301715374,1715751588831085343,0.999786376953125,-0.00013287016190588474,-0.0026949383318424225,-0.02044307254254818,1715751588915304247,0.004633873701095581,0.0035067277494817972,-8.116291428450495e-05,1715751588747472319,-0.07237181812524796,0.05955440551042557,0.13551560044288635,1715751588744594134,0.0,0.0,0.0,0.0,1715751589423429018,0.0004153103509452194,-0.0013020663755014539,-9.92224522633478e-05,0.0,1715751588858441699,0.059908706694841385,-1.850508213043213,-0.0,0.0,1715751588648486737,0.0,0.0,0.0,0.0
1715751588880738832,-0.2733987867832184,0.01208384521305561,0.02060569077730179,1715751588839809304,0.999786913394928,-0.00014053628547117114,-0.002690167399123311,-0.02041938155889511,1715751588929693300,0.004780038725584745,0.0036670342087745667,-5.158250132808462e-05,1715751588758132348,-0.051749154925346375,-0.2198888063430786,-0.03488713875412941,1715751588755531338,0.0,0.0,0.0,0.0,1715751589436787843,0.002061479026451707,0.0038992282934486866,0.002661694074049592,0.0,1715751588867274732,0.06331861019134521,-1.8412203788757324,-0.0,0.0,1715751588658558202,0.0,0.0,0.0,0.0
1715751588888961657,-0.2733927071094513,0.01209061685949564,0.020604034885764122,1715751588848359474,0.9997864365577698,-0.00014133460354059935,-0.0026802364736795425,-0.020442048087716103,1715751588939589810,0.004786605481058359,0.0038606179878115654,5.028163286624476e-05,1715751588766804595,-0.07364985346794128,-0.06536120176315308,-0.012056007981300354,1715751588764422834,0.0,0.0,0.0,0.0,1715751589448803406,-0.0023551953490823507,0.0016482266364619136,-0.0027134136762470007,0.0,1715751588875980565,0.05567549914121628,-1.8421905040740967,-0.0,0.0,1715751588667101523,0.0,0.0,0.0,0.0
1715751588899248710,-0.2733953893184662,0.012093005701899529,0.020604798570275307,1715751588856474246,0.9997868537902832,-0.00014193930837791413,-0.0026864272076636553,-0.02042260766029358,1715751588948949995,0.004938916768878698,0.004127878695726395,0.0001879518968053162,1715751588776377107,-0.13934479653835297,-0.21372267603874207,0.1316581517457962,1715751588773892892,0.0,0.0,0.0,0.0,1715751589457357349,0.0005234880372881889,-0.000299732229905203,-7.214704237412661e-05,0.0,1715751588883867270,0.05102842301130295,-1.8460674285888672,-0.0,0.0,1715751588677416921,0.0,0.0,0.0,0.0
1715751588909966061,-0.273395836353302,0.012087138369679451,0.02060738578438759,1715751588865306115,0.9997873306274414,-0.00014653235848527402,-0.0026747568044811487,-0.020397989079356194,1715751588958956197,0.005009816028177738,0.004083690233528614,5.107518518343568e-05,1715751588786955195,0.13836044073104858,-0.042797964066267014,-0.11443379521369934,1715751588784364439,0.0,0.0,0.0,0.0,1715751589466539105,0.000909652968402952,0.00026056781644001603,0.0017890137387439609,0.0,1715751588892181972,0.051553256809711456,-1.851881504058838,-0.0,0.0,1715751588688584393,0.0,0.0,0.0,0.0
1715751588925237128,-0.2733939290046692,0.012089324183762074,0.02060764469206333,1715751588874016433,0.9997866749763489,-0.00013556871272157878,-0.0026744685601443052,-0.020432204008102417,1715751588970587751,0.004832230042666197,0.0038952413015067577,-0.00012841813440900296,1715751588797360536,-0.27983781695365906,-0.0043883249163627625,-0.031226664781570435,1715751588795468045,0.0,0.0,0.0,0.0,1715751589475540952,-0.0006871866644360125,0.00017647833738010377,0.0007757061393931508,0.0,1715751588904109576,0.061826884746551514,-1.8503367900848389,-0.0,0.0,1715751588700648984,0.0,0.0,0.0,0.0
1715751588933244605,-0.2733931839466095,0.012096242979168892,0.0206049382686615,1715751588881728056,0.999786913394928,-0.0001288935454795137,-0.0026802406646311283,-0.020417427644133568,1715751588981393938,0.004819207824766636,0.003959753550589085,-0.00026582161081023514,1715751588807284092,0.06093381717801094,0.005158090498298407,0.07979882508516312,1715751588804908868,0.0,0.0,0.0,0.0,1715751589483965705,-2.0130057237111032e-05,0.008009189739823341,0.0006440335419028997,0.0,1715751588913242026,0.05985888093709946,-1.8454097509384155,-0.0,0.0,1715751588714204703,0.0,0.0,0.0,0.0
1715751588944430066,-0.2733955681324005,0.012102902866899967,0.02060716599225998,1715751588890107635,0.9997875690460205,-0.00012974103447049856,-0.0026886751875281334,-0.020384924486279488,1715751588990255791,0.005039176903665066,0.003896877868101001,-0.0002772754814941436,1715751588816876175,-0.04478584602475166,0.1093108281493187,-0.13662315905094147,1715751588814632603,0.0,0.0,0.0,0.0,1715751589492330562,-0.002470671199262142,-0.0009287870489060879,-0.0030001786071807146,0.0,1715751588928754043,0.05328723043203354,-1.8600761890411377,-0.0,0.0,1715751588727177429,0.0,0.0,0.0,0.0
1715751588953598898,-0.27339330315589905,0.012098835781216621,0.02060258388519287,1715751588900821322,0.9997879862785339,-0.00014456505596172065,-0.002686130115762353,-0.02036467380821705,1715751588999256876,0.005039176903665066,0.003896877868101001,-0.0002772754814941436,1715751588828044873,-0.13557168841362,-0.0629226341843605,-0.18120069801807404,1715751588825713409,0.0,0.0,0.0,0.0,1715751589500889855,-0.0010790721280500293,0.0008066020673140883,-0.00037067377706989646,0.0,1715751588938653790,0.05512242764234543,-1.8696768283843994,-0.0,0.0,1715751588737415232,0.0,0.0,0.0,0.0
1715751588963750857,-0.27341222763061523,0.012078334577381611,0.020595833659172058,1715751588911227948,0.9997883439064026,-0.00014151629875414073,-0.0026790329720824957,-0.020348209887742996,1715751589008485321,0.00481477752327919,0.0036653399001806974,-0.0002385788829997182,1715751588837710244,0.10942623764276505,0.007892859168350697,-0.09710155427455902,1715751588835583719,0.0,0.0,0.0,0.0,1715751589509035682,0.0007526528206653893,0.0013505412498489022,0.00012036509724566713,0.0,1715751588948129755,0.06728397309780121,-1.8656320571899414,-0.0,0.0,1715751588745937606,0.0,0.0,0.0,0.0
1715751588975666405,-0.27339786291122437,0.01208813302218914,0.020577989518642426,1715751588926520079,0.9997887015342712,-0.00013235383084975183,-0.002700535114854574,-0.020329834893345833,1715751589016735697,0.004733823239803314,0.0037379704881459475,-0.00022648523736279458,1715751588846530748,0.09098504483699799,-0.05414764583110809,0.08084958791732788,1715751588844084081,0.0,0.0,0.0,0.0,1715751589557254129,-0.0014537499519065022,0.005226315464824438,-0.001426860922947526,0.0,1715751588957790435,0.0643545612692833,-1.8566573858261108,-0.0,0.0,1715751588756544655,0.0,0.0,0.0,0.0
