pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719988619128845352,0.005478937178850174,0.026267200708389282,0.3427267372608185,-0.12287534773349762,0.0852053239941597,16.426061630249023,1719988619133104075,-0.01211761124432087,-0.007775559555739164,-0.024361295625567436,1719988619140083097,-63.0,111.0,229.0,1719988619137525768,44551.0,40391.0,43765.0,43905.0
1719988619138401422,0.005596634466201067,0.026287809014320374,0.34251338243484497,-0.15333619713783264,0.1699604094028473,16.55634117126465,1719988619143391881,-0.011560726910829544,-0.007485037203878164,-0.02467031218111515,1719988619149719883,-86.0,20.0,234.0,1719988619146874350,49279.0,39947.0,39575.0,44539.0
1719988619148720787,0.0057357498444616795,0.026494432240724564,0.3424169421195984,-0.19636742770671844,0.21139810979366302,16.6868839263916,1719988619153005507,-0.010696056298911572,-0.006116374861449003,-0.022958025336265564,1719988619161222043,-96.0,-57.0,239.0,1719988619159277741,45973.0,37593.0,43371.0,46651.0
1719988619160320530,0.005870112683624029,0.02657291479408741,0.3422624170780182,-0.24552853405475616,0.2186976969242096,16.82139778137207,1719988619163049965,-0.010156923905014992,-0.005487437825649977,-0.022797467187047005,1719988619169373727,-92.0,-99.0,240.0,1719988619167448816,46712.0,39296.0,42560.0,44536.0
1719988619168273728,0.005975164007395506,0.026664655655622482,0.34206897020339966,-0.29906800389289856,0.18610261380672455,16.958724975585938,1719988619171846185,-0.009908020496368408,-0.004828404635190964,-0.02219819650053978,1719988619180654255,-40.0,-102.0,246.0,1719988619177072642,47291.0,38961.0,42501.0,44715.0
1719988619179189600,0.005873832851648331,0.026618339121341705,0.3418426811695099,-0.34794190526008606,0.12804105877876282,17.097824096679688,1719988619182460902,-0.009734660387039185,-0.004175066482275724,-0.023090483620762825,1719988619189828839,7.0,-108.0,243.0,1719988619187563878,47665.0,38677.0,42517.0,45033.0
1719988619188807682,0.0059694694355130196,0.026708686724305153,0.3416038155555725,-0.36472979187965393,0.06830752640962601,17.238012313842773,1719988619192416146,-0.009368257597088814,-0.0032545244321227074,-0.023951992392539978,1719988619200238702,68.0,-62.0,239.0,1719988619198184773,47861.0,39731.0,43275.0,44493.0
1719988619199264813,0.006109775044023991,0.026853404939174652,0.3412463366985321,-0.3557164669036865,0.017742831259965897,17.377668380737305,1719988619202887479,-0.009009205736219883,-0.0023659979924559593,-0.024669725447893143,1719988619211009822,96.0,-19.0,252.0,1719988619208982558,47271.0,39143.0,43183.0,43747.0
1719988619210111065,0.0062326244078576565,0.02698388323187828,0.3409731388092041,-0.3190230429172516,-0.018002798780798912,17.518566131591797,1719988619212804307,-0.00870650913566351,-0.0014416008489206433,-0.024453680962324142,1719988619220352982,139.0,87.0,256.0,1719988619218038534,46785.0,40441.0,44297.0,42425.0
1719988619219302863,0.006322464440017939,0.027132149785757065,0.3407188057899475,-0.2614867687225342,-0.021250274032354355,17.66478157043457,1719988619222889377,-0.008843454532325268,-0.0009093270637094975,-0.023905247449874878,1719988619230966285,163.0,122.0,260.0,1719988619227675031,46649.0,40963.0,44815.0,41545.0
