pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715594430854666712,-0.5409473180770874,-0.020489448681473732,0.12545855343341827,1715594430857179414,0.9999967813491821,0.0019931718707084656,-0.00015722498937975615,-0.000649524386972189,1715594430850344711,0.0022273350041359663,0.007071328349411488,0.0012409492628648877,1715594430853949974,-0.02148240990936756,-0.1572302281856537,0.16504988074302673,1715594430848218436,-0.000730214174836874,-0.00019170419545844197,-0.0022513156291097403,0.0,1715594430849456724,-1.3720369338989258,-0.1044081449508667,12.948126792907715,0.0,1715594430851219859,0.0,0.0,0.0,0.0
1715594430867476771,-0.5409345626831055,-0.020482758060097694,0.12546633183956146,1715594430869241953,0.9999968409538269,0.001988205825909972,-0.0001604474091436714,-0.0006433092639781535,1715594430860579285,0.002292595338076353,0.006964392960071564,0.0013416523579508066,1715594430864923299,0.1653723120689392,0.07241828739643097,0.016980141401290894,1715594430858353934,0.0014954099897295237,0.0014834292232990265,0.0037272463086992502,0.0,1715594430859291009,-1.36842942237854,-0.10954519361257553,12.902730941772461,0.0,1715594430861903695,0.0,0.0,0.0,0.0
1715594430877807140,-0.5409254431724548,-0.020479051396250725,0.12547054886817932,1715594430878997595,0.9999967813491821,0.0020006527192890644,-0.00015248412091750652,-0.0006387556786648929,1715594430872893127,0.002292595338076353,0.006964392960071564,0.0013416523579508066,1715594430876003697,-0.074278824031353,-0.12622538208961487,-0.18746794760227203,1715594430870917497,0.0037970622070133686,-0.0025300695560872555,0.0006237495690584183,0.0,1715594430871953851,-1.36842942237854,-0.10954519361257553,12.907001495361328,0.0,1715594430874087948,0.0,0.0,0.0,0.0
1715594430886453797,-0.540919840335846,-0.0204831101000309,0.12547537684440613,1715594430888396573,0.9999967813491821,0.0019986764527857304,-0.00016847989172674716,-0.0006425550091080368,1715594430882429993,0.002172407926991582,0.006952317431569099,0.0013106935657560825,1715594430885501243,0.15320946276187897,-0.08212050050497055,-0.08176155388355255,1715594430880008232,-0.00010882336209760979,0.0042914594523608685,0.0019010290270671248,0.0,1715594430881568425,-1.376991868019104,-0.10406532883644104,12.815406799316406,0.0,1715594430883420099,0.0,0.0,0.0,0.0
1715594430897273822,-0.5409218072891235,-0.020480167120695114,0.12547865509986877,1715594430899196997,0.9999967813491821,0.0020030594896525145,-0.00018264027312397957,-0.000641018443275243,1715594430891952389,0.002139692660421133,0.006868071388453245,0.00145525555126369,1715594430895319219,0.09816697984933853,0.18109115958213806,-0.07488761097192764,1715594430889953789,-0.000837922387290746,0.000566965842153877,-0.0022849435918033123,0.0,1715594430890977798,-1.3756392002105713,-0.11506982892751694,12.892230987548828,0.0,1715594430893531674,0.0,0.0,0.0,0.0
1715594430907430372,-0.5409303903579712,-0.020518125966191292,0.1254717856645584,1715594430909316191,0.9999967217445374,0.002006115857511759,-0.0001737403217703104,-0.0006422096630558372,1715594430902584436,0.0021009871270507574,0.006990232039242983,0.0014727070229128003,1715594430906027751,-0.014258917421102524,0.08459486067295074,0.030035244300961494,1715594430900213788,-7.717570406384766e-05,-0.0017568705370649695,0.0001320716692134738,0.0,1715594430901656697,-1.378662109375,-0.1248156726360321,12.862001419067383,0.0,1715594430903564844,0.0,0.0,0.0,0.0
1715594430917563836,-0.5409360527992249,-0.02053122967481613,0.12546850740909576,1715594430919862656,0.9999967813491821,0.0020035188645124435,-0.00016813524416647851,-0.0006293310434557498,1715594430912980116,0.0019659027457237244,0.006843278184533119,0.0014995940728113055,1715594430916067477,-0.01953979581594467,-0.03616076707839966,0.08113545924425125,1715594430910365463,0.0013177611399441957,0.0013656452065333724,0.0017102500423789024,0.0,1715594430911475296,-1.3807618618011475,-0.11868740618228912,12.885542869567871,0.0,1715594430913816983,0.0,0.0,0.0,0.0
1715594430926881132,-0.5409373641014099,-0.020536113530397415,0.12546484172344208,1715594430928068337,0.9999968409538269,0.0020028736907988787,-0.00017115195805672556,-0.0006191211869008839,1715594430922758421,0.0019351118244230747,0.00679465988650918,0.0015710426960140467,1715594430926047352,0.12236925959587097,-0.06041805073618889,-0.1217789500951767,1715594430920103918,0.0005416017957031727,-0.0008430387824773788,0.002190279308706522,0.0,1715594430921798664,-1.3789702653884888,-0.11484871059656143,12.627045631408691,0.0,1715594430923558472,0.0,0.0,0.0,0.0
1715594430936699565,-0.5409422516822815,-0.020542293787002563,0.12546636164188385,1715594430937646306,0.9999967813491821,0.0020053780172020197,-0.00017194231622852385,-0.0006241146475076675,1715594430932169642,0.0019234990468248725,0.006837015971541405,0.0016521093202754855,1715594430935688270,0.10090389102697372,0.35950008034706116,-0.13582466542720795,1715594430930073816,0.0008838535868562758,0.0018457014812156558,0.00031424156622961164,0.0,1715594430931318604,-1.3785264492034912,-0.11693929135799408,12.4224214553833,0.0,1715594430933643792,0.0,0.0,0.0,0.0
1715594430945616444,-0.5409399271011353,-0.020543111488223076,0.12546797096729279,1715594430946559594,0.9999967813491821,0.002010040683671832,-0.00015757301298435777,-0.0006231038132682443,1715594430941554975,0.0018551406683400273,0.006940656341612339,0.0019053402356803417,1715594430944574402,0.0984349474310875,0.2961105406284332,0.04553544521331787,1715594430938600557,0.0003978588501922786,-0.004072933923453093,0.002920226426795125,0.0,1715594430940309955,-1.3802508115768433,-0.11747528612613678,12.522599220275879,0.0,1715594430942661036,0.0,0.0,0.0,0.0
1715594430954682445,-0.5409408211708069,-0.020540526136755943,0.1254698783159256,1715594430955609018,0.9999967813491821,0.002013023244217038,-0.00014234750415198505,-0.0006157052703201771,1715594430950647823,0.0019535154569894075,0.006985009647905827,0.0021126517094671726,1715594430952998434,0.09461674094200134,0.12872453033924103,-0.09012388437986374,1715594430947672403,0.003427136456593871,-0.004205494187772274,-0.0005367003032006323,0.0,1715594430948641623,-1.3834537267684937,-0.10758521407842636,12.501764297485352,0.0,1715594430951026917,0.0,0.0,0.0,0.0
1715594430962631248,-0.540939450263977,-0.020540963858366013,0.12547309696674347,1715594430963530624,0.9999967813491821,0.002021786058321595,-0.00013909366680309176,-0.0006175124435685575,1715594430958318703,0.0019515956519171596,0.007022394798696041,0.0021745837293565273,1715594430961205288,-0.20842193067073822,0.19138583540916443,-0.08387920260429382,1715594430956591866,0.0023205680772662163,-0.0002415995841147378,-3.973709681304172e-05,0.0,1715594430957491187,-1.3854992389678955,-0.09711547195911407,12.35279369354248,0.0,1715594430959231189,0.0,0.0,0.0,0.0
1715594430972449214,-0.5409402251243591,-0.020542746409773827,0.12547051906585693,1715594430974119130,0.9999967813491821,0.002014781814068556,-0.00013251321797724813,-0.0006189911509864032,1715594430966178772,0.0019953108858317137,0.007039949763566256,0.0021153741981834173,1715594430970703499,-0.009831025265157223,-0.07620161771774292,-0.18530958890914917,1715594430964435236,-0.0015340180834755301,-0.002086017047986388,-0.0031072248239070177,0.0,1715594430965299269,-1.3915290832519531,-0.09486982226371765,12.388924598693848,0.0,1715594430968039916,0.0,0.0,0.0,0.0
1715594430981779132,-0.5409405827522278,-0.020544754341244698,0.12546904385089874,1715594430982884006,0.9999967813491821,0.002014229539781809,-0.00013805172056891024,-0.000625871994998306,1715594430977122966,0.0018476846162229776,0.00698494166135788,0.002042484702542424,1715594430979654472,-0.04594589024782181,-0.082268625497818,0.024830570444464684,1715594430975172711,0.0010349918156862259,0.0035551791079342365,-0.003466993570327759,0.0,1715594430975900267,-1.3867056369781494,-0.09034187346696854,12.418292999267578,0.0,1715594430978047337,0.0,0.0,0.0,0.0
1715594430991105449,-0.5409952402114868,-0.0205815602093935,0.12543611228466034,1715594430992379783,0.9999967813491821,0.00201169541105628,-0.00014081431436352432,-0.0006233476451598108,1715594430985547952,0.0017358248587697744,0.007025251630693674,0.0019296524114906788,1715594430990180531,-0.054290324449539185,-0.09207180887460709,0.18298368155956268,1715594430983701031,-0.0019963786471635103,-0.0016551599837839603,-0.00012525364581961185,0.0,1715594430984836056,-1.3863284587860107,-0.09414434432983398,12.556499481201172,0.0,1715594430988254212,0.0,0.0,0.0,0.0
1715594431000883258,-0.5409669280052185,-0.020562749356031418,0.12545731663703918,1715594431002831693,0.9999968409538269,0.0020001758821308613,-0.000142188451718539,-0.0006176149472594261,1715594430995437918,0.0013992945896461606,0.007053210400044918,0.001763418666087091,1715594430999614051,0.09497962892055511,-0.13644243776798248,-0.0006996659212745726,1715594430993376306,0.00013692621723748744,-0.0007419920293614268,0.0026188506744802,0.0,1715594430994269354,-1.3845852613449097,-0.09605025500059128,12.50598430633545,0.0,1715594430997849296,0.0,0.0,0.0,0.0
1715594431010296090,-0.5410093069076538,-0.02059306763112545,0.12542763352394104,1715594431011254536,0.9999968409538269,0.0020022590178996325,-0.00014361570356413722,-0.0006178022595122457,1715594431006618639,0.001526729902252555,0.007240429520606995,0.0018209433183073997,1715594431009448819,0.13315708935260773,0.07266633957624435,0.04690982773900032,1715594431004360080,0.0007905133534222841,0.002500459086149931,-0.0011703537311404943,0.0,1715594431005721446,-1.3766573667526245,-0.09700880944728851,12.391044616699219,0.0,1715594431007552162,0.0,0.0,0.0,0.0
1715594431020292823,-0.5409724712371826,-0.020566146820783615,0.1254500299692154,1715594431022105061,0.9999967813491821,0.002006824826821685,-0.00014244815974961966,-0.0006177598843351007,1715594431015791091,0.0015278641367331147,0.007151149213314056,0.0015150863910093904,1715594431019484372,0.22195790708065033,-0.07808373123407364,0.15788160264492035,1715594431013949846,0.001993803307414055,-0.0010510551510378718,-0.003143052337691188,0.0,1715594431014870021,-1.37809157371521,-0.09798996150493622,12.394864082336426,0.0,1715594431017540000,0.0,0.0,0.0,0.0
1715594431032017478,-0.5409547090530396,-0.02049357257783413,0.1254643350839615,1715594431034439504,0.9999967813491821,0.0020144779700785875,-0.0001448231196263805,-0.0006200521602295339,1715594431025583558,0.0017233911203220487,0.007114227861166,0.0013846129877492785,1715594431031207942,0.06563572585582733,-0.18515537679195404,-0.14421799778938293,1715594431023534348,0.0021527304779738188,0.0009541788604110479,-0.002089710906147957,0.0,1715594431024579684,-1.3812335729599,-0.09718453139066696,12.393980026245117,0.0,1715594431026654649,0.0,0.0,0.0,0.0
1715594431043620038,-0.5409356355667114,-0.02047688513994217,0.1254759281873703,1715594431044934642,0.9999967813491821,0.0020136008970439434,-0.00015191989950835705,-0.0006330730393528938,1715594431038859314,0.0018492635572329164,0.00728457048535347,0.001458272454328835,1715594431042478379,0.00786588340997696,0.15418553352355957,-0.006418710108846426,1715594431036106692,0.001576980110257864,0.002105174819007516,-0.001896400935947895,0.0,1715594431037520211,-1.3865019083023071,-0.09881261736154556,12.440067291259766,0.0,1715594431040376810,0.0,0.0,0.0,0.0
1715594431052459680,-0.5409258008003235,-0.020469868555665016,0.12548001110553741,1715594431053492717,0.9999967813491821,0.0020167799666523933,-0.00014069656026549637,-0.0006356901722028852,1715594431047744507,0.0019521861104294658,0.0073403967544436455,0.0016842411132529378,1715594431051525261,-0.07021614909172058,-0.04045679420232773,-0.03785792738199234,1715594431045995940,0.0017431251471862197,-0.0023506805300712585,0.0017837329069152474,0.0,1715594431046933234,-1.3859024047851562,-0.10367920249700546,12.70146369934082,0.0,1715594431049570303,0.0,0.0,0.0,0.0
1715594431061923193,-0.5409237742424011,-0.020465029403567314,0.12548097968101501,1715594431062766805,0.9999967813491821,0.0020176582038402557,-0.00014215394912753254,-0.0006392064969986677,1715594431056958353,0.0019112414447590709,0.0072668129578232765,0.0017586526228114963,1715594431060872060,0.05680018663406372,-0.12970951199531555,0.060741398483514786,1715594431055037700,0.0019515231251716614,-0.0022641271352767944,0.0016551201697438955,0.0,1715594431056032418,-1.3880857229232788,-0.09594988822937012,12.75350570678711,0.0,1715594431058767970,0.0,0.0,0.0,0.0
1715594431073465031,-0.5409241914749146,-0.020464258268475533,0.12548242509365082,1715594431074348036,0.9999967217445374,0.002023781882598996,-0.00014824201934970915,-0.0006412173970602453,1715594431067870914,0.0017451648600399494,0.007334914058446884,0.00175240368116647,1715594431072559868,-0.036288004368543625,0.10452654957771301,0.052736204117536545,1715594431063966243,-0.0010915789753198624,0.0018361955881118774,-0.0005450479802675545,0.0,1715594431066626657,-1.3886911869049072,-0.09694764763116837,12.824079513549805,0.0,1715594431070660952,0.0,0.0,0.0,0.0
1715594431082691335,-0.5409255027770996,-0.020464153960347176,0.12548424303531647,1715594431083578183,0.9999967813491821,0.0020154172088950872,-0.00014797788753639907,-0.0006408284534700215,1715594431077623895,0.0018181949853897095,0.00748354522511363,0.0019332446390762925,1715594431081644720,0.0922902524471283,0.18640004098415375,0.0005816923803649843,1715594431075345619,-0.0015617776662111282,0.00047817666199989617,-0.0005727646639570594,0.0,1715594431076629049,-1.3871515989303589,-0.10095461457967758,12.8565673828125,0.0,1715594431078675906,0.0,0.0,0.0,0.0
1715594431094371499,-0.5409231185913086,-0.020461658015847206,0.12547899782657623,1715594431095386710,0.9999967217445374,0.0020209401845932007,-0.0001397256419295445,-0.0006410318892449141,1715594431087922702,0.0018489786889404058,0.007284435909241438,0.001886247773654759,1715594431093097466,0.1524897813796997,0.27828890085220337,0.06611371040344238,1715594431084723002,0.0012921247398480773,-0.003712734207510948,-0.002989956410601735,0.0,1715594431085516931,-1.3909494876861572,-0.09527242183685303,12.860726356506348,0.0,1715594431089430311,0.0,0.0,0.0,0.0
1715594431104946362,-0.5409342050552368,-0.02050299197435379,0.1254657357931137,1715594431106067231,0.9999967217445374,0.002028487157076597,-0.00012717691424768418,-0.0006349399918690324,1715594431100554218,0.0018489786889404058,0.007284435909241438,0.001886247773654759,1715594431103933829,0.02321597933769226,-0.3274214267730713,-0.0685553327202797,1715594431098469414,0.0005940832197666168,-0.005245899315923452,0.0005149177741259336,0.0,1715594431099961291,-1.3909494876861572,-0.09527242183685303,12.860597610473633,0.0,1715594431102006233,0.0,0.0,0.0,0.0
1715594431115413266,-0.5409376621246338,-0.0205231960862875,0.12546581029891968,1715594431116517254,0.9999967217445374,0.0020248445216566324,-0.00013586741988547146,-0.0006370954215526581,1715594431110796790,0.0018120098393410444,0.007039782125502825,0.0015428286278620362,1715594431114374089,0.14518681168556213,-0.13435512781143188,0.3024429976940155,1715594431107008976,0.001264314167201519,0.0010940477950498462,-0.0006639807252213359,0.0,1715594431109574239,-1.3961372375488281,-0.08664112538099289,12.737942695617676,0.0,1715594431112089558,0.0,0.0,0.0,0.0
1715594431124759437,-0.5409404635429382,-0.020527714863419533,0.12546353042125702,1715594431125847921,0.9999967217445374,0.0020339058246463537,-0.00014011187886353582,-0.00062316854018718,1715594431120536786,0.0018625351367518306,0.007145905867218971,0.0013939625350758433,1715594431123799342,0.02718946896493435,-0.2540332078933716,-0.07707642763853073,1715594431118306792,0.0029333222191780806,0.002587362192571163,0.000857180159073323,0.0,1715594431119471216,-1.3936342000961304,-0.09262081980705261,12.781508445739746,0.0,1715594431121721409,0.0,0.0,0.0,0.0
1715594431134094093,-0.5409451127052307,-0.02053256332874298,0.12546129524707794,1715594431134962947,0.9999967217445374,0.0020304364152252674,-0.00015531359531451017,-0.0006310963071882725,1715594431129419985,0.0020267798099666834,0.007319827098399401,0.0015024540480226278,1715594431133156326,0.01566232182085514,-0.034296147525310516,0.22353677451610565,1715594431126872483,8.405760308960453e-05,-0.0008054077625274658,-0.001888743950985372,0.0,1715594431127836861,-1.3998711109161377,-0.09555751830339432,12.502426147460938,0.0,1715594431130419049,0.0,0.0,0.0,0.0
1715594431143772933,-0.5409430861473083,-0.02054065652191639,0.12546049058437347,1715594431144795697,0.9999967813491821,0.0020254156552255154,-0.00015046352928038687,-0.0006211450672708452,1715594431139531390,0.0022319424897432327,0.007180066779255867,0.001252938760444522,1715594431143063589,0.09446431696414948,-0.06770142167806625,0.008978751488029957,1715594431135975150,-0.0013619798701256514,0.0017410118598490953,0.00014085028669796884,0.0,1715594431137111622,-1.3974905014038086,-0.10601028800010681,12.662013053894043,0.0,1715594431140604833,0.0,0.0,0.0,0.0
1715594431154195791,-0.5409418940544128,-0.02053947001695633,0.125460684299469,1715594431155293101,0.9999967813491821,0.002025079680606723,-0.00016683446301613003,-0.0006189483683556318,1715594431149989728,0.0021838059183210135,0.0069859083741903305,0.0011937986128032207,1715594431153331706,0.08214270323514938,-0.19458816945552826,0.2510283291339874,1715594431145776298,6.012723679305054e-05,-0.0020375822205096483,-0.0018737668870016932,0.0,1715594431147760941,-1.3940320014953613,-0.10268836468458176,12.462244987487793,0.0,1715594431151121572,0.0,0.0,0.0,0.0
1715594431164190181,-0.540940523147583,-0.020536018535494804,0.12545940279960632,1715594431165833821,0.9999967217445374,0.0020301721524447203,-0.0001802770420908928,-0.0006046177004463971,1715594431158603000,0.00242324685677886,0.006932420656085014,0.0010553470347076654,1715594431162844953,-0.17387133836746216,0.07690899074077606,0.0020123340655118227,1715594431156054988,-0.0014569221530109644,0.0007286164909601212,-0.0007171605248004198,0.0,1715594431157530540,-1.3938076496124268,-0.11395861208438873,12.418856620788574,0.0,1715594431160506725,0.0,0.0,0.0,0.0
1715594431174340073,-0.5409370064735413,-0.020538462325930595,0.1254619061946869,1715594431175424193,0.9999967813491821,0.0020197571720927954,-0.00017501162074040622,-0.0006121268961578608,1715594431169155730,0.00223864265717566,0.0067509678192436695,0.0008417561184614897,1715594431173287445,0.1499411016702652,-0.13652436435222626,-0.10199166089296341,1715594431166818763,-0.0023870477452874184,-0.004328145179897547,-7.655811350559816e-05,0.0,1715594431167901899,-1.3973164558410645,-0.12322809547185898,12.13204288482666,0.0,1715594431170876414,0.0,0.0,0.0,0.0
1715594431183477249,-0.5409942865371704,-0.02057916671037674,0.12542426586151123,1715594431184574669,0.9999967217445374,0.0020230018999427557,-0.00017501968250144273,-0.0006104569183662534,1715594431178700963,0.0021877759136259556,0.006960755214095116,0.0009049876825883985,1715594431182483712,-0.17247983813285828,0.26002225279808044,-0.19347579777240753,1715594431176558972,0.003768456634134054,0.0032048758585006,-0.001987700117751956,0.0,1715594431177718402,-1.3901472091674805,-0.1195981502532959,12.282377243041992,0.0,1715594431179738865,0.0,0.0,0.0,0.0
1715594431191791033,-0.5409675240516663,-0.020559614524245262,0.12544162571430206,1715594431192926410,0.9999967813491821,0.0020117913372814655,-0.00016538688214495778,-0.0006244273390620947,1715594431187342738,0.001964586554095149,0.006899968255311251,0.0007603037520311773,1715594431190051486,0.012794269248843193,0.24522113800048828,0.14111657440662384,1715594431185501469,-0.0009401809656992555,-0.0016505238600075245,-0.000180329370778054,0.0,1715594431186467771,-1.3923804759979248,-0.1196046695113182,12.248899459838867,0.0,1715594431188237387,0.0,0.0,0.0,0.0
1715594431202120037,-0.5409563779830933,-0.02054876834154129,0.12545350193977356,1715594431203292451,0.9999967813491821,0.002006234135478735,-0.0001542338723083958,-0.0006140910554677248,1715594431195980034,0.002133790170773864,0.007204075343906879,0.0008325022063218057,1715594431199858026,0.11446550488471985,-0.33101552724838257,-0.14313600957393646,1715594431193984588,-0.001714122830890119,-0.0031026180367916822,-0.00012750618043355644,0.0,1715594431194943514,-1.3846620321273804,-0.11296039819717407,12.52862548828125,0.0,1715594431198049356,0.0,0.0,0.0,0.0
1715594431210628924,-0.5409470200538635,-0.020541727542877197,0.125459223985672,1715594431214037621,0.9999967813491821,0.002009190386161208,-0.000171420062542893,-0.0006218256894499063,1715594431206515458,0.0022557468619197607,0.007381377276033163,0.0008678526501171291,1715594431209560100,0.11259658634662628,-0.1314542144536972,0.21148809790611267,1715594431204283750,0.0029541444964706898,0.0022363164462149143,-0.0012614334700629115,0.0,1715594431205516669,-1.3808315992355347,-0.10530118644237518,12.320879936218262,0.0,1715594431207587119,0.0,0.0,0.0,0.0
1715594431221481301,-0.5409447550773621,-0.020540287718176842,0.12545794248580933,1715594431223221209,0.9999967813491821,0.00201627635397017,-0.00017586603644303977,-0.0006062961183488369,1715594431217329517,0.002230825135484338,0.007328411564230919,0.0008839538786560297,1715594431220455003,0.10823869705200195,0.16090156137943268,-0.1212906464934349,1715594431215131414,-0.00012925275950692594,0.0060919541865587234,0.003336972091346979,0.0,1715594431216009719,-1.3828743696212769,-0.11711736023426056,12.476688385009766,0.0,1715594431218398636,0.0,0.0,0.0,0.0
1715594431231484473,-0.5409449934959412,-0.020541414618492126,0.12546029686927795,1715594431233164873,0.9999967813491821,0.002015987178310752,-0.00018435002129990608,-0.000606001412961632,1715594431227938876,0.0020839935168623924,0.007379671558737755,0.0008997477125376463,1715594431230611381,0.0858311876654625,-0.23121845722198486,0.1889732927083969,1715594431224491693,0.0011182569433003664,6.708761065965518e-05,-0.0014952369965612888,0.0,1715594431227096217,-1.3877512216567993,-0.12019575387239456,12.165470123291016,0.0,1715594431228954276,0.0,0.0,0.0,0.0
1715594431241600186,-0.5409475564956665,-0.0205397866666317,0.12546077370643616,1715594431242319089,0.9999967813491821,0.0020162719301879406,-0.0001956237683771178,-0.000598392856772989,1715594431237019411,0.00204616691917181,0.007404489908367395,0.0010304172756150365,1715594431240743246,-0.09697016328573227,0.22788341343402863,-0.01796979270875454,1715594431234546671,0.0002792655141092837,0.00475862342864275,0.0007330771768465638,0.0,1715594431235312604,-1.387555718421936,-0.12603527307510376,12.159902572631836,0.0,1715594431237966018,0.0,0.0,0.0,0.0
1715594431251373452,-0.5409443974494934,-0.020539600402116776,0.12546230852603912,1715594431252300853,0.9999967813491821,0.0020116386003792286,-0.00019285465532448143,-0.0006021601147949696,1715594431245959575,0.0021236096508800983,0.007271891459822655,0.0010815326822921634,1715594431250465722,0.15290068089962006,0.07799295336008072,0.0022531701251864433,1715594431243937828,-0.003230464644730091,-0.004462689161300659,0.0030831159092485905,0.0,1715594431245088018,-1.3877553939819336,-0.13380469381809235,12.007782936096191,0.0,1715594431247738662,0.0,0.0,0.0,0.0
1715594431261966682,-0.540945291519165,-0.020545408129692078,0.12546543776988983,1715594431263005889,0.9999967813491821,0.0020156889222562313,-0.00018403025751467794,-0.0005936268134973943,1715594431256577884,0.0021766817662864923,0.007090284023433924,0.0011784675298258662,1715594431261020294,0.04652354493737221,0.05131325498223305,-0.06375548243522644,1715594431254548678,-0.0004526315024122596,0.0002533113583922386,0.001340773538686335,0.0,1715594431255878054,-1.3845659494400024,-0.13189558684825897,12.083200454711914,0.0,1715594431257649932,0.0,0.0,0.0,0.0
1715594431271912466,-0.5409232974052429,-0.020476078614592552,0.12547767162322998,1715594431272844443,0.9999967217445374,0.002022046595811844,-0.00018891942454501987,-0.0005985431489534676,1715594431266449925,0.002280673710629344,0.006955587305128574,0.0013005405198782682,1715594431270942559,0.014110970310866833,0.19375386834144592,-0.1980762481689453,1715594431264304042,0.0002414191112620756,-0.0007910841377452016,-0.0003401266294531524,0.0,1715594431265392275,-1.3873486518859863,-0.1258324831724167,11.911735534667969,0.0,1715594431267387759,0.0,0.0,0.0,0.0
1715594431283647684,-0.5409252047538757,-0.02047458477318287,0.12547793984413147,1715594431285454298,0.9999967813491821,0.0020194202661514282,-0.00019207524019293487,-0.0006091856048442423,1715594431277196187,0.00222582183778286,0.006858425680547953,0.00117024767678231,1715594431282500799,0.12127331644296646,-0.28930220007896423,-0.09073977917432785,1715594431274920770,0.0003669880097731948,-0.00388770317658782,-0.003237029304727912,0.0,1715594431276049028,-1.391727328300476,-0.1291879117488861,12.010546684265137,0.0,1715594431278419348,0.0,0.0,0.0,0.0
1715594431293024644,-0.5409250259399414,-0.020476950332522392,0.12547625601291656,1715594431293925404,0.9999967813491821,0.0020204249303787947,-0.00020374830637592822,-0.0006143134087324142,1715594431289323935,0.002147911349311471,0.006763337645679712,0.0009514968260191381,1715594431292170652,0.006212098523974419,-0.12348015606403351,-0.19817762076854706,1715594431286758563,0.0014602977316826582,0.0043030702508986,-0.0012701734667643905,0.0,1715594431287919099,-1.3899221420288086,-0.13134616613388062,12.224081993103027,0.0,1715594431290441900,0.0,0.0,0.0,0.0
1715594431301255331,-0.5409241318702698,-0.020472396165132523,0.12547354400157928,1715594431303259614,0.9999967217445374,0.002022173721343279,-0.00020802182552870363,-0.000624384731054306,1715594431297511714,0.002090174239128828,0.006612170487642288,0.0009011665242724121,1715594431300096615,-0.08288060873746872,-0.09398963302373886,-0.12150653451681137,1715594431295764664,-0.0008814314496703446,0.00030897289980202913,-0.0013831983087584376,0.0,1715594431295999612,-1.3906192779541016,-0.13937242329120636,12.32738971710205,0.0,1715594431298460647,0.0,0.0,0.0,0.0
1715594431313030897,-0.5409259796142578,-0.020479030907154083,0.12547311186790466,1715594431314337854,0.9999967217445374,0.002012199256569147,-0.0002077543322229758,-0.0006278687505982816,1715594431307233577,0.0022100696805864573,0.006464233621954918,0.0007701567374169827,1715594431311661009,0.10935196280479431,-0.0999431312084198,0.01503019593656063,1715594431304137362,-0.0009833049261942506,0.0019171537132933736,-0.0021105692721903324,0.0,1715594431307168104,-1.3918263912200928,-0.1422988474369049,12.529536247253418,0.0,1715594431308131306,0.0,0.0,0.0,0.0
1715594431322915829,-0.5409260988235474,-0.020482849329710007,0.1254720538854599,1715594431324316137,0.9999967217445374,0.002018148312345147,-0.00021168521197978407,-0.0006248799036256969,1715594431318180864,0.0022828555665910244,0.006487824022769928,0.0006427449407055974,1715594431321481779,-0.149135023355484,0.057028789073228836,-0.05818115547299385,1715594431315451033,0.0025543852243572474,0.0014181433944031596,2.8910117180203088e-05,0.0,1715594431317172840,-1.3849616050720215,-0.14211420714855194,12.59935188293457,0.0,1715594431319304050,0.0,0.0,0.0,0.0
1715594431333336669,-0.5409271121025085,-0.020487768575549126,0.12547524273395538,1715594431334411666,0.9999967813491821,0.002007012255489826,-0.00021241600916255265,-0.0006168536492623389,1715594431329078434,0.002359784673899412,0.006506843492388725,0.0011599218705669045,1715594431332178934,-0.015262918546795845,0.11335554718971252,-0.07082638889551163,1715594431325541693,-0.0022878660820424557,0.00358361704275012,0.0031087857205420732,0.0,1715594431327879588,-1.3890572786331177,-0.1448211520910263,12.539597511291504,0.0,1715594431330198689,0.0,0.0,0.0,0.0
1715594431344046080,-0.5409824848175049,-0.02053023688495159,0.12544141709804535,1715594431345311193,0.9999967813491821,0.0020000282675027847,-0.00020938279340043664,-0.0006175647722557187,1715594431339477821,0.002058700891211629,0.0063835750333964825,0.001127577037550509,1715594431343014913,0.19293701648712158,-0.08446300029754639,0.006081745028495789,1715594431335466159,-0.0017947793239727616,-0.00033887382596731186,0.0004230070044286549,0.0,1715594431338195170,-1.381392240524292,-0.1453399956226349,12.37862491607666,0.0,1715594431340693686,0.0,0.0,0.0,0.0
1715594431354776370,-0.5409550666809082,-0.0205011498183012,0.12546144425868988,1715594431355994554,0.9999967813491821,0.0020017530769109726,-0.00021352079056669027,-0.0006106778746470809,1715594431349638743,0.002058700891211629,0.0063835750333964825,0.001127577037550509,1715594431352738430,0.1381073296070099,0.004454702138900757,-0.014070136472582817,1715594431346532219,-0.0010357187129557133,-7.583778642583638e-05,0.0003825092571787536,0.0,1715594431348593382,-1.3765841722488403,-0.14325441420078278,12.39273452758789,0.0,1715594431350651281,0.0,0.0,0.0,0.0
1715594431364534368,-0.54094398021698,-0.02049088664352894,0.12547537684440613,1715594431365751681,0.9999967813491821,0.0020051870960742235,-0.00021750011364929378,-0.0006046281196177006,1715594431359704835,0.0019979446660727262,0.006624208763241768,0.0014507337473332882,1715594431363515899,-0.04171092435717583,0.11485752463340759,0.01818292774260044,1715594431357282358,0.0010599283268675208,0.0007746886112727225,0.000535521365236491,0.0,1715594431358556281,-1.3777720928192139,-0.14611110091209412,12.254800796508789,0.0,1715594431360760846,0.0,0.0,0.0,0.0
