pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1715320656780862339,0.06820596754550934,-0.014985878951847553,0.04885520040988922,1715320656782258560,0.9990601539611816,0.011989911086857319,-0.0006883387686684728,0.04162443056702614,1715320656786058785,0.1286882907152176,-0.020793789997696877,0.13832521438598633,1715320656779781048,-27.0266056060791,2.276151180267334,15.306578636169434,1715320656784128451,-0.4863465130329132,0.006414706818759441,0.2707594037055969,46241.33984375,1715320656785036256,-15.739871978759766,28.62933349609375,-29.665987014770508,45891.328125
1715320656790120159,0.06995020061731339,-0.015411227010190487,0.050706177949905396,1715320656791291341,0.999027669429779,0.00958506390452385,-0.0007251574425026774,0.04300310090184212,1715320656795961742,0.1302836686372757,-0.02394791506230831,0.14910480380058289,1715320656789105820,-30.494932174682617,-6.732085227966309,15.42304515838623,1715320656792705713,-0.5418095588684082,0.18816402554512024,0.27115944027900696,46421.9375,1715320656794825033,-14.893138885498047,29.492233276367188,-30.663471221923828,46241.33984375
1715320656801133521,0.07139869034290314,-0.015750041231513023,0.05236910283565521,1715320656803252139,0.9989902377128601,0.006937019992619753,-0.0017531391931697726,0.044332362711429596,1715320656806986489,0.13071565330028534,-0.026210365816950798,0.1589602530002594,1715320656799949759,-32.00423049926758,-18.63336944580078,14.329944610595703,1715320656804899048,-0.5892027020454407,0.38526415824890137,0.24686694145202637,46643.17578125,1715320656806030866,-13.662619590759277,29.437040328979492,-31.62409210205078,46421.9375
1715320656810882220,0.07269306480884552,-0.016064882278442383,0.053948111832141876,1715320656811847287,0.998946487903595,0.004064975306391716,-0.003790773916989565,0.04553113877773285,1715320656816079140,0.1303555816411972,-0.027738532051444054,0.16695725917816162,1715320656809591091,-36.12908935546875,-25.647706985473633,12.577032089233398,1715320656813098342,-0.6231566667556763,0.438885360956192,0.21260946989059448,46923.0625,1715320656815203603,-12.101747512817383,28.5433349609375,-32.49797821044922,46643.17578125
1715320656822015718,0.07406367361545563,-0.016401734203100204,0.05578089505434036,1715320656823204575,0.9988887310028076,0.000782177725341171,-0.006368134170770645,0.04667052999138832,1715320656826276098,0.12926346063613892,-0.028717463836073875,0.17689067125320435,1715320656820825659,-33.377681732177734,-25.1810359954834,10.945328712463379,1715320656824111180,-0.5484750866889954,0.4620911478996277,0.19427160918712616,47149.359375,1715320656825254535,-10.147245407104492,27.211959838867188,-33.34196472167969,46923.0625
1715320656830483805,0.07567183673381805,-0.01675650291144848,0.058268845081329346,1715320656831778752,0.9988208413124084,-0.001865755650214851,-0.008715544827282429,0.04770272225141525,1715320656835719575,0.12896659970283508,-0.029053591191768646,0.19272483885288239,1715320656829442199,-29.17340850830078,-25.718069076538086,12.768043518066406,1715320656832683331,-0.4821329116821289,0.4257097840309143,0.23389260470867157,47201.703125,1715320656833784079,-8.547051429748535,26.214906692504883,-34.121089935302734,47149.359375
1715320656840579761,0.07711640000343323,-0.01701599545776844,0.06049838662147522,1715320656841603546,0.998735249042511,-0.004142360761761665,-0.010914365760982037,0.048884544521570206,1715320656845986383,0.12749958038330078,-0.028523504734039307,0.20739951729774475,1715320656839336875,-23.13376808166504,-20.236047744750977,15.646190643310547,1715320656842847493,-0.3367542624473572,0.31074583530426025,0.29431745409965515,47301.99609375,1715320656844107769,-7.0255608558654785,25.09453582763672,-35.01007080078125,47201.703125
1715320656850481824,0.07848936319351196,-0.01730070635676384,0.062623530626297,1715320656852170013,0.9986355304718018,-0.0057035223580896854,-0.012483340688049793,0.05036631226539612,1715320656855385512,0.12542587518692017,-0.027644552290439606,0.2196936011314392,1715320656849501071,-14.071290969848633,-13.539787292480469,18.601791381835938,1715320656853301147,-0.2282487004995346,0.19255100190639496,0.3264893591403961,47473.53125,1715320656854429119,-5.966273307800293,24.26894187927246,-36.10483169555664,47301.99609375
1715320656859849234,0.07976298034191132,-0.017515365034341812,0.06478473544120789,1715320656862476577,0.9985337257385254,-0.006794048938900232,-0.01332320086658001,0.052007243037223816,1715320656866887326,0.12280941754579544,-0.026268955320119858,0.23025749623775482,1715320656858962904,-11.223833084106445,-4.19773006439209,19.478025436401367,1715320656864947584,-0.14132823050022125,0.017668217420578003,0.35501784086227417,47692.76171875,1715320656865945300,-5.149511337280273,23.824214935302734,-37.305809020996094,47473.53125
1715320656870635301,0.08157265186309814,-0.01750604249536991,0.06800523400306702,1715320656871660941,0.9984366297721863,-0.00741945207118988,-0.013232346624135971,0.05377885699272156,1715320656876162223,0.1219988465309143,-0.023889921605587006,0.24647477269172668,1715320656869544921,0.804881751537323,2.7243118286132812,20.108362197875977,1715320656873875097,0.07759656012058258,-0.06986457854509354,0.35914933681488037,47722.80078125,1715320656875192970,-4.516619682312012,24.455001831054688,-38.58964920043945,47692.76171875
1715320656881032364,0.0831717923283577,-0.01759888231754303,0.07104837894439697,1715320656883042254,0.9983360171318054,-0.007009786553680897,-0.0126680051907897,0.05580062046647072,1715320656886302358,0.11974801868200302,-0.021627172827720642,0.2620587646961212,1715320656880015308,8.057985305786133,6.851833343505859,21.642803192138672,1715320656883981577,0.17692242562770844,-0.13803483545780182,0.38498178124427795,47782.1953125,1715320656885232570,-4.6423797607421875,25.092262268066406,-40.03593826293945,47722.80078125
1715320656891565137,0.08420367538928986,-0.017950255423784256,0.07329103350639343,1715320656892589146,0.9982425570487976,-0.006075344979763031,-0.011890886351466179,0.057718999683856964,1715320656896522393,0.11635253578424454,-0.020701607689261436,0.2731879949569702,1715320656890562450,13.282191276550293,7.823166847229004,21.282407760620117,1715320656893713545,0.23924700915813446,-0.1148746982216835,0.36176395416259766,47998.7890625,1715320656895240798,-5.372493743896484,25.487503051757812,-41.408329010009766,47782.1953125
1715320656902840963,0.08420367538928986,-0.017950255423784256,0.07329103350639343,1715320656904113825,0.9982425570487976,-0.006075344979763031,-0.011890886351466179,0.057718999683856964,1715320656907504991,0.11013199388980865,-0.019090231508016586,0.2717762291431427,1715320656900101305,15.237523078918457,3.005963087081909,19.397279739379883,1715320656905253857,0.28595516085624695,0.013706421479582787,0.3051208555698395,48607.37890625,1715320656906441203,-5.991723537445068,25.026756286621094,-78.63623809814453,47998.7890625
1715320656911693092,0.08467398583889008,-0.018074674531817436,0.07411737740039825,1715320656913922474,0.9980563521385193,-0.003274677088484168,-0.011568011716008186,0.06113142520189285,1715320656917543634,0.10972946137189865,-0.018343448638916016,0.2887198328971863,1715320656910589748,18.078563690185547,-8.014911651611328,13.782144546508789,1715320656915188476,0.3066703975200653,0.16977091133594513,0.22374819219112396,48572.44921875,1715320656916658270,-7.2708635330200195,25.571565628051758,-75.81880950927734,48607.37890625
1715320656922015371,0.0870409831404686,-0.018433840945363045,0.07919895648956299,1715320656922975523,0.998054027557373,-0.0032684067264199257,-0.01150410808622837,0.06118080019950867,1715320656926491138,0.10830653458833694,-0.017990104854106903,0.2994580566883087,1715320656921088350,15.112900733947754,-13.137832641601562,9.051196098327637,1715320656923920438,0.2481667697429657,0.24898605048656464,0.12676243484020233,48754.1875,1715320656925376752,-8.373774528503418,25.226930618286133,-64.03501892089844,48572.44921875
1715320656933088799,0.08813668042421341,-0.018616169691085815,0.08215026557445526,1715320656934027411,0.9979360699653625,-0.0004925327375531197,-0.013916118070483208,0.06267201155424118,1715320656937454731,0.10638996213674545,-0.01764712668955326,0.3076680898666382,1715320656929590390,11.914955139160156,-19.0939998626709,3.110170364379883,1715320656935424900,0.21285827457904816,0.36874884366989136,0.01489864382892847,49010.171875,1715320656936610364,-9.289311408996582,24.40050506591797,-55.1274299621582,48754.1875
1715320656943092027,0.08959709852933884,-0.01878996752202511,0.08546988666057587,1715320656944044600,0.9979360699653625,-0.0004925327375531197,-0.013916118070483208,0.06267201155424118,1715320656947152717,0.10390786081552505,-0.01751687563955784,0.31318148970603943,1715320656941255861,16.158668518066406,-23.63373565673828,-3.0283701419830322,1715320656945006810,0.30203506350517273,0.4305943250656128,-0.06505171209573746,49710.8671875,1715320656946141513,-9.293904304504395,24.62449836730957,-45.12025451660156,49010.171875
1715320656952510033,0.09077595174312592,-0.01890958659350872,0.08816659450531006,1715320656954339688,0.9979184865951538,0.0008256131550297141,-0.015658248215913773,0.06253723800182343,1715320656957493303,0.1033443957567215,-0.017234601080417633,0.3247663974761963,1715320656950710038,19.531322479248047,-26.73727798461914,-5.277064800262451,1715320656955338970,0.33533066511154175,0.4585762917995453,-0.10365874320268631,49842.265625,1715320656956385305,-10.137415885925293,23.97982406616211,-45.04262161254883,49710.8671875
1715320656963398801,0.09253538399934769,-0.0189068540930748,0.0923817977309227,1715320656964294045,0.997903048992157,0.0026113358326256275,-0.017832225188612938,0.062150679528713226,1715320656967289871,0.10046010464429855,-0.01871652714908123,0.3343282639980316,1715320656960298594,19.08687973022461,-23.760412216186523,-6.533953666687012,1715320656965391157,0.32233530282974243,0.4103691577911377,-0.10248684138059616,49731.64453125,1715320656966499895,-12.848389625549316,20.7629451751709,-32.82638931274414,49842.265625
1715320656971394746,0.09381655603647232,-0.019281240180134773,0.0959070697426796,1715320656973415290,0.9978918433189392,0.0044235181994736195,-0.019877266138792038,0.06160559505224228,1715320656976431612,0.09699781239032745,-0.02057473361492157,0.34278005361557007,1715320656969611984,14.70528507232666,-23.686588287353516,-6.3402886390686035,1715320656974567796,0.24100789427757263,0.40256360173225403,-0.11319496482610703,50001.26953125,1715320656975269906,-14.231300354003906,19.241592407226562,-33.68813705444336,49731.64453125
1715320656983492470,0.09502461552619934,-0.019664376974105835,0.09914066642522812,1715320656984349945,0.9978570342063904,0.007160668261349201,-0.023636655882000923,0.06057576462626457,1715320656987944234,0.09328270703554153,-0.021604586392641068,0.3525613844394684,1715320656979876734,12.099559783935547,-21.667787551879883,-6.7303009033203125,1715320656985496080,0.18271489441394806,0.35207709670066833,-0.11553719639778137,50244.69921875,1715320656986761306,-15.171524047851562,17.846281051635742,-32.30105209350586,50001.26953125
1715320656991916901,0.09625635296106339,-0.01972874440252781,0.10226680338382721,1715320656993940504,0.9978570342063904,0.007160668261349201,-0.023636655882000923,0.06057576462626457,1715320656996811880,0.08797827363014221,-0.024105483666062355,0.36215221881866455,1715320656989935837,5.462320327758789,-16.132699966430664,-8.775561332702637,1715320656994979479,0.026820583269000053,0.262297660112381,-0.15894916653633118,50493.78515625,1715320656995737620,-16.09146499633789,16.286605834960938,-29.291831970214844,50244.69921875
1715320657001265922,0.09710206836462021,-0.020136822015047073,0.10544139891862869,1715320657003760636,0.9978562593460083,0.007902037352323532,-0.025121347978711128,0.05989522114396095,1715320657006783054,0.0844293162226677,-0.02744569629430771,0.3806035816669464,1715320657000264713,-8.36362361907959,-16.345073699951172,-9.805500984191895,1715320657004638421,-0.18156734108924866,0.3014083206653595,-0.18007200956344604,51146.4765625,1715320657005703989,-16.166038513183594,16.351951599121094,-43.50208282470703,50493.78515625
1715320657012315695,0.09873862564563751,-0.020726587623357773,0.11067689210176468,1715320657013491652,0.9978771209716797,0.0075642988085746765,-0.026536384597420692,0.058973975479602814,1715320657017030360,0.07975340634584427,-0.0298724714666605,0.3950944244861603,1715320657009516177,-10.555896759033203,-13.78075885772705,-12.831653594970703,1715320657014746912,-0.16725918650627136,0.21506446599960327,-0.22932296991348267,51058.8671875,1715320657015931059,-16.72871208190918,15.658360481262207,-43.63422393798828,51146.4765625
