pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,rpy.r,rpy.p,rpy.y
1703764801724914075,-0.010581479407846928,-0.018531562760472298,1.026464581489563,1703764801715140224,0.24391652643680573,-0.0017435764893889427,-0.0043445732444524765,-0.9697839021682739,1703764801699643334,0.018562423065304756,-0.0024559958837926388,-0.006880725733935833,1703764801733758661,0.39299437403678894,-0.4417886734008789,21.11981964111328,1703764801706162543,0.037532560527324677,-0.016841476783156395,0.4318896532058716,40042.49609375,1703764801698849796,2.7266194820404053,1.1310811042785645,64.73670196533203,39937.49609375,1703764801712656630,41121.0,53276.0,40059.0,50451.0,0.41478514671325684,0.3330574333667755,-152.0938720703125
1703764801734558163,-0.010368352755904198,-0.018684515729546547,1.0263992547988892,1703764801725719983,0.24655312299728394,-0.0016478300094604492,-0.00436757318675518,-0.9691170454025269,1703764801709481385,0.01861456409096718,-0.0021035182289779186,-0.007312572095543146,1703764801743693399,-0.20581628382205963,0.8746393322944641,19.812591552734375,1703764801715947609,0.017285341396927834,-0.0019664170686155558,0.4090251326560974,40026.1875,1703764801708658410,2.6463382244110107,1.201464295387268,62.74688720703125,40042.49609375,1703764801722612386,40302.0,53781.0,40954.0,49745.0,0.43408554792404175,0.31519776582717896,-151.7652130126953
1703764801744499265,-0.010191128589212894,-0.01879461295902729,1.0263065099716187,1703764801736137897,0.24963566660881042,-0.0014707180671393871,-0.004444525111466646,-0.9683274626731873,1703764801719338427,0.019162707030773163,-0.002297589322552085,-0.006166953127831221,1703764801754133163,-1.1463223695755005,1.116094946861267,18.66228675842285,1703764801726509528,0.025133879855275154,0.028712106868624687,0.3847777247428894,39999.2578125,1703764801718567377,2.5443034172058105,1.1553188562393188,60.855987548828125,40026.1875,1703764801732285900,41206.0,52888.0,40125.0,50678.0,0.43848586082458496,0.30639395117759705,-151.45355224609375
1703764801754953835,-0.009906619787216187,-0.019044185057282448,1.0261989831924438,1703764801746020022,0.25142326951026917,-0.001565153943374753,-0.004555212799459696,-0.9678642153739929,1703764801729930465,0.0190520491451025,-0.0018507572822272778,-0.0034508584067225456,1703764801763793200,0.4196467101573944,2.1762282848358154,16.64126205444336,1703764801736938792,0.0035683477763086557,0.002396620810031891,0.359956830739975,39932.640625,1703764801729134915,2.6702868938446045,1.1177102327346802,59.05897521972656,39999.2578125,1703764801742885151,41571.0,52567.0,39847.0,50794.0,0.45137372612953186,0.29897773265838623,-151.15805053710938
1703764801764583502,-0.00961957685649395,-0.01918516866862774,1.0261564254760742,1703764801755767279,0.25374290347099304,-0.001506249071098864,-0.004498633090406656,-0.9672590494155884,1703764801739775139,0.018737049773335457,-0.0012951253447681665,-0.0006693358882330358,1703764801773600012,0.3685777485370636,1.559889793395996,14.674081802368164,1703764801746838923,0.007202175445854664,-0.00781713891774416,0.33585771918296814,39865.36328125,1703764801738984946,2.619293451309204,1.0648969411849976,57.3477783203125,39932.640625,1703764801752587746,41682.0,52327.0,39686.0,50914.0,0.4601331055164337,0.3048313558101654,-150.87733459472656
1703764801774421659,-0.009360401891171932,-0.019306162372231483,1.0260646343231201,1703764801766134049,0.25652194023132324,-0.0013503477675840259,-0.004425425548106432,-0.9665262699127197,1703764801750137356,0.01888349838554859,-0.0011852866737172008,0.0008219444425776601,1703764801784044486,-0.563696563243866,1.6263326406478882,13.043648719787598,1703764801756557303,-0.011217668652534485,-0.03598892316222191,0.31361883878707886,39830.8828125,1703764801749342789,2.6078388690948486,1.1102092266082764,55.66960906982422,39865.36328125,1703764801762299807,41860.0,52690.0,39390.0,50499.0,0.45484212040901184,0.29775938391685486,-150.6025848388672
1703764801784822859,-0.009053935296833515,-0.019418027251958847,1.0260004997253418,1703764801776036855,0.2585844397544861,-0.0011041582329198718,-0.00433678925037384,-0.9659772515296936,1703764801759929407,0.0189646128565073,-0.000754017208237201,0.0025484017096459866,1703764801794982989,-0.018899040296673775,-0.5192782878875732,12.761220932006836,1703764801766955787,0.01700538583099842,-0.038820233196020126,0.27543559670448303,39787.01171875,1703764801759140996,2.7259318828582764,1.1558698415756226,54.0703125,39830.8828125,1703764801772710135,42251.0,52240.0,38617.0,50861.0,0.4521772265434265,0.28465741872787476,-150.3414306640625
1703764801796454565,-0.00891824159771204,-0.019454490393400192,1.0259701013565063,1703764801785617066,0.2598794996738434,-0.0009455233812332153,-0.0043401471339166164,-0.9656298160552979,1703764801770244209,0.01899142563343048,-0.00027975018019787967,0.003299848875030875,1703764801804358885,-0.5787638425827026,-0.9385681748390198,12.218113899230957,1703764801776911824,0.0050207884050905704,-0.020005231723189354,0.24377013742923737,39769.88671875,1703764801769462112,2.773587703704834,1.2628360986709595,52.582000732421875,39787.01171875,1703764801782582769,40591.0,52350.0,40206.0,50801.0,0.44906115531921387,0.25597670674324036,-150.0991973876953
1703764801805872635,-0.008629223331809044,-0.019493233412504196,1.0258475542068481,1703764801797256736,0.26158303022384644,-0.0007931436412036419,-0.004289077594876289,-0.9651700854301453,1703764801779558358,0.01908096857368946,0.00014919156092219055,0.0017394785536453128,1703764801815011724,-0.5868238806724548,-1.2971105575561523,12.051891326904297,1703764801786456836,0.0024251770228147507,-0.039314404129981995,0.2237652838230133,39809.4140625,1703764801778619009,2.767059326171875,1.3373669385910034,51.198097229003906,39769.88671875,1703764801792833336,41276.0,52485.0,39858.0,50509.0,0.45210203528404236,0.23387521505355835,-149.874755859375
1703764801816578046,-0.008461186662316322,-0.019603442400693893,1.0257867574691772,1703764801807713491,0.2632638216018677,-0.0006737707881256938,-0.004226687364280224,-0.9647133350372314,1703764801789732423,0.01856277696788311,0.000817158492282033,0.001989021897315979,1703764801824475236,0.3549251854419708,-1.4847052097320557,12.542412757873535,1703764801798072806,-0.007556783501058817,0.015027293004095554,0.2174065262079239,39801.96484375,1703764801788803599,2.804645299911499,1.3650846481323242,49.945152282714844,39809.4140625,1703764801803465308,40755.0,52776.0,40480.0,50094.0,0.450607568025589,0.21628844738006592,-149.67250061035156
1703764801825237523,-0.00832894816994667,-0.019540680572390556,1.0257245302200317,1703764801817399569,0.19394944608211517,-0.00039461004780605435,-0.004544510506093502,-0.9809998869895935,1703764801800932338,0.01836298033595085,0.0013725901953876019,0.0034607171546667814,1703764801833213379,1.0465257167816162,-1.9359079599380493,20.008085250854492,1703764801808564118,-0.001892570173367858,0.0103182727470994,0.20224632322788239,39768.37890625,1703764801800056244,2.7344887256622314,1.464948296546936,48.70576477050781,39801.96484375,1703764801812820721,41040.0,52481.0,40237.0,50311.0,0.4469338655471802,0.20199432969093323,-149.47283935546875
1703764801834765091,-0.008191462606191635,-0.019732173532247543,1.0256834030151367,1703764801826127454,0.19394944608211517,-0.00039461004780605435,-0.004544510506093502,-0.9809998869895935,1703764801811197852,0.0178997665643692,0.00152109086047858,0.00503174401819706,1703764801843887431,2.3206167221069336,-1.6563353538513184,28.149187088012695,1703764801818208793,-0.01089666411280632,0.029839063063263893,0.20339438319206238,39728.99609375,1703764801810393339,2.787353277206421,1.393958568572998,14.584423065185547,39768.37890625,1703764801823721025,35959.0,55792.0,33506.0,53646.0,0.43320855498313904,0.2040521204471588,-149.28456115722656
1703764801844676269,-0.007769424002617598,-0.019875070080161095,1.0256259441375732,1703764801835563578,0.19598188996315002,-0.0004487392143346369,-0.004519466310739517,-0.9805959463119507,1703764801821400201,0.014999374747276306,0.005107855889946222,0.009438876062631607,1703764801854129631,3.715277671813965,-2.840679168701172,47.52116775512695,1703764801826921445,0.010107376612722874,0.021959498524665833,0.24811778962612152,39618.125,1703764801820636848,2.377122640609741,1.794177770614624,97.61653137207031,39728.99609375,1703764801832466813,36970.0,55197.0,34448.0,53056.0,0.5021068453788757,0.14536157250404358,-157.63365173339844
1703764801854919845,-0.0075118630193173885,-0.01997026428580284,1.025607943534851,1703764801845463094,0.1985020488500595,-0.0005259408499114215,-0.004544422961771488,-0.9800887703895569,1703764801829980618,0.014479419216513634,0.004919587634503841,0.011301317252218723,1703764801863986505,6.9354119300842285,-4.24168062210083,67.12711334228516,1703764801836376461,0.035523027181625366,0.032271042466163635,0.35887789726257324,39569.5390625,1703764801829190042,2.0968055725097656,1.1718569993972778,54.678043365478516,39618.125,1703764801842384225,12126.0,60790.0,8386.0,60393.0,0.49777472019195557,0.15192168951034546,-157.39620971679688
1703764801864756392,-0.0072708334773778915,-0.020053476095199585,1.025610327720642,1703764801855737931,0.20148693025112152,-0.0006044316105544567,-0.004726930055767298,-0.9794785976409912,1703764801839917335,0.015109359286725521,0.005007696337997913,0.012986264191567898,1703764801873917285,9.069671630859375,-5.591238021850586,82.76649475097656,1703764801847038030,0.040006428956985474,0.024952508509159088,0.5727820992469788,39525.95703125,1703764801838653268,2.1291542053222656,1.1896371841430664,301.7109375,39569.5390625,1703764801851925288,11112.0,60930.0,9333.0,60322.0,0.5033591389656067,0.16459240019321442,-157.2251434326172
1703764801874728800,-0.007084460463374853,-0.020075250416994095,1.025568962097168,1703764801865666455,0.20588628947734833,-0.0006823884905315936,-0.004984747618436813,-0.9785619974136353,1703764801849401518,0.015108316205441952,0.00532117672264576,0.010086331516504288,1703764801883489185,12.173145294189453,-11.681171417236328,95.84016418457031,1703764801856585659,0.07003052532672882,0.057622041553258896,0.895576000213623,39595.4453125,1703764801848629475,2.1615519523620605,0.9542289972305298,278.287841796875,39525.95703125,1703764801862398028,15258.0,60883.0,11051.0,59790.0,0.5188959836959839,0.18178604543209076,-156.87245178222656
1703764801884289767,-0.006869631353765726,-0.020075349137187004,1.0255365371704102,1703764801876254732,0.21185937523841858,-0.0008411103626713157,-0.0055020335130393505,-0.9772832989692688,1703764801859735339,0.014895631931722164,0.00573452515527606,0.010012989863753319,1703764801894541644,13.313645362854004,-12.630880355834961,104.626220703125,1703764801866475122,0.12919841706752777,0.06147988885641098,1.2239309549331665,39593.24609375,1703764801858941334,2.014352560043335,0.8083546161651611,275.33056640625,39595.4453125,1703764801872430868,18983.0,60661.0,14019.0,59257.0,0.544197678565979,0.2024608701467514,-156.35897827148438
1703764801895339536,-0.006602362729609013,-0.02008097432553768,1.0253385305404663,1703764801885138081,0.21928103268146515,-0.0010570954764261842,-0.0062452987767755985,-0.9756401777267456,1703764801869629185,0.014565983787178993,0.006427706219255924,0.010781806893646717,1703764801903957966,14.120079040527344,-14.695124626159668,112.67677307128906,1703764801877066756,0.16700159013271332,0.13573524355888367,1.4831757545471191,39572.05859375,1703764801868842504,1.6694765090942383,0.6026551723480225,272.27294921875,39593.24609375,1703764801881994231,20668.0,60717.0,18037.0,57724.0,0.5956587791442871,0.23519165813922882,-155.65484619140625
1703764801904765865,-0.006336808670312166,-0.02009035274386406,1.0252768993377686,1703764801896197713,0.22790779173374176,-0.001641603303141892,-0.007299625314772129,-0.9736528992652893,1703764801879438791,0.014330676756799221,0.00727313756942749,0.012246235273778439,1703764801914144906,12.853474617004395,-14.716845512390137,118.37893676757812,1703764801886725896,0.2164430171251297,0.20359709858894348,1.704221248626709,39532.80859375,1703764801878653911,1.1094621419906616,0.33450621366500854,135.47274780273438,39572.05859375,1703764801892962007,22899.0,60245.0,20452.0,57295.0,0.6716871857643127,0.2751148045063019,-154.6674346923828
1703764801915695910,-0.006140479352325201,-0.020050400868058205,1.0252231359481812,1703764801905590727,0.2374286949634552,-0.0024622229393571615,-0.008602858521044254,-0.9713627099990845,1703764801889210262,0.014285427518188953,0.008218759670853615,0.01451683696359396,1703764801923445392,9.763779640197754,-14.463201522827148,122.79303741455078,1703764801897079598,0.24218519032001495,0.23649054765701294,1.8461215496063232,39481.41015625,1703764801888377935,0.37929028272628784,-0.26604047417640686,261.40997314453125,39532.80859375,1703764801903153439,25463.0,59933.0,22205.0,56202.0,0.7729334831237793,0.37956497073173523,-153.77215576171875
1703764801924953657,-0.005879626609385014,-0.020022772252559662,1.025160789489746,1703764801916488971,0.24760785698890686,-0.0033429469913244247,-0.010029002092778683,-0.9688016176223755,1703764801900194968,0.014205417595803738,0.009318933822214603,0.017142722383141518,1703764801933768537,6.186176776885986,-10.918420791625977,125.356201171875,1703764801906419587,0.25073012709617615,0.2617124021053314,1.9688462018966675,39413.92578125,1703764801899407873,-0.46564602851867676,-1.1223654747009277,255.14964294433594,39481.41015625,1703764801913318507,25806.0,59671.0,25514.0,55330.0,0.8924146890640259,0.5159813761711121,-152.6506805419922
1703764801934638006,-0.005485298112034798,-0.02000868320465088,1.0252023935317993,1703764801925772284,0.25829845666885376,-0.004372988361865282,-0.011471487581729889,-0.9659861326217651,1703764801911408289,0.013941172510385513,0.010776561684906483,0.017459383234381676,1703764801943885405,1.7536437511444092,-8.123621940612793,126.55632019042969,1703764801917282205,0.2172018438577652,0.2549455463886261,2.073418617248535,39403.73046875,1703764801910400495,-1.391262173652649,-2.0635595321655273,248.90118408203125,39413.92578125,1703764801922669200,28137.0,59086.0,26617.0,55102.0,1.0193105936050415,0.6652048826217651,-151.44610595703125
1703764801945416806,-0.005178058985620737,-0.019930779933929443,1.0251960754394531,1703764801936240671,0.2694460451602936,-0.005404673516750336,-0.012660935521125793,-0.9629160165786743,1703764801919726890,0.013955746777355671,0.01233646459877491,0.013971222564578056,1703764801953147077,-0.950778067111969,-2.6608548164367676,125.81809997558594,1703764801926559763,0.1616014689207077,0.23944027721881866,2.1404426097869873,39489.6171875,1703764801918938623,-2.3676042556762695,-3.1217257976531982,241.7222900390625,39403.73046875,1703764801932859620,28389.0,58862.0,29381.0,54390.0,1.1428275108337402,0.8324398994445801,-150.1810302734375
1703764801953926442,-0.004884595051407814,-0.019850347191095352,1.025067687034607,1703764801946238209,0.280798077583313,-0.006361359264701605,-0.013480271212756634,-0.9596500396728516,1703764801929833876,0.014646409079432487,0.01404056791216135,0.008622584864497185,1703764801962655010,-4.38409423828125,1.0847368240356445,125.47941589355469,1703764801937035113,0.08769355714321136,0.17739015817642212,2.1745893955230713,39617.5859375,1703764801928941484,-3.1666078567504883,-4.2447733879089355,254.63922119140625,39489.6171875,1703764801943091301,30507.0,58194.0,29974.0,54283.0,1.235868215560913,0.9908833503723145,-148.8620147705078
1703764801963620627,-0.004567089956253767,-0.019688939675688744,1.0248167514801025,1703764801955490916,0.29222267866134644,-0.007124710828065872,-0.0138968825340271,-0.9562217593193054,1703764801940296385,0.014919452369213104,0.01657610759139061,0.003428200026974082,1703764801973543949,-7.60574197769165,5.564109802246094,123.6709213256836,1703764801947017792,0.020762650296092033,0.12390119582414627,2.1864449977874756,39752.28125,1703764801939424058,-3.6121561527252197,-5.388055324554443,246.80926513671875,39617.5859375,1703764801952146767,32548.0,57580.0,30420.0,54848.0,1.2822688817977905,1.1380850076675415,-147.5088653564453
1703764801974381848,-0.004215863533318043,-0.019608663395047188,1.0246613025665283,1703764801965817500,0.3036060333251953,-0.007644845172762871,-0.013920169323682785,-0.9526642560958862,1703764801949427490,0.01560909952968359,0.018379172310233116,-0.003064961638301611,1703764801983809104,-10.280927658081055,10.239446640014648,123.74937438964844,1703764801956291192,-0.040585584938526154,0.04303055629134178,2.1789424419403076,39911.75390625,1703764801948616992,-3.909092664718628,-6.3394365310668945,238.8776397705078,39752.28125,1703764801961837762,33570.0,57884.0,32179.0,54762.0,1.2891017198562622,1.2524569034576416,-146.1410369873047
1703764801984581890,-0.003922380041331053,-0.019217591732740402,1.0244425535202026,1703764801975928715,0.3148733377456665,-0.007943461649119854,-0.013550360687077045,-0.9490026831626892,1703764801959429256,0.016204601153731346,0.020929528400301933,-0.008966043591499329,1703764801993378929,-11.706124305725098,12.54284381866455,120.71856689453125,1703764801966709635,-0.09491236507892609,-0.03256886079907417,2.1609838008880615,40070.90625,1703764801958633137,-3.980170488357544,-7.060235500335693,230.933349609375,39911.75390625,1703764801972572215,35050.0,56578.0,32688.0,55502.0,1.2575914859771729,1.3253625631332397,-144.77337646484375
1703764801994341849,-0.0035898350179195404,-0.018981896340847015,1.0241049528121948,1703764801986125729,0.3260461091995239,-0.007894422858953476,-0.012805193662643433,-0.9452331066131592,1703764801969800120,0.017116207629442215,0.02330874837934971,-0.010288405232131481,1703764802004054164,-11.907788276672363,16.015544891357422,117.95892333984375,1703764801976782787,-0.14071586728096008,-0.10083908587694168,2.133948564529419,40111.0625,1703764801969019303,-3.8895304203033447,-7.609564781188965,223.01315307617188,40070.90625,1703764801982844520,35555.0,56305.0,34030.0,55265.0,1.1938210725784302,1.356905221939087,-143.41200256347656
1703764802004827989,-0.0033709013368934393,-0.01861322484910488,1.0240057706832886,1703764801995146669,0.33706915378570557,-0.00764005072414875,-0.011666742153465748,-0.9413754940032959,1703764801979938692,0.017696233466267586,0.026338182389736176,-0.010439099743962288,1703764802013468361,-11.011293411254883,19.06598472595215,113.90069580078125,1703764801986950499,-0.1796536147594452,-0.19835476577281952,2.142205238342285,40138.5625,1703764801979125650,-3.4853663444519043,-7.893170356750488,-1.6684417724609375,40111.0625,1703764801992510491,35944.0,55708.0,34875.0,55365.0,1.093241572380066,1.3389869928359985,-142.0639190673828
1703764802014408455,-0.0031544589437544346,-0.018234243616461754,1.023828387260437,1703764802006305662,0.3478747308254242,-0.00697811646386981,-0.010271744802594185,-0.9374576807022095,1703764801990083643,0.01854419708251953,0.029141394421458244,-0.010360467247664928,1703764802022984714,-10.855835914611816,18.842769622802734,110.5887222290039,1703764801996752975,-0.2070872187614441,-0.23271922767162323,2.0997650623321533,40139.71484375,1703764801989247784,-3.1364972591400146,-8.041692733764648,-7.439949035644531,40138.5625,1703764802003125093,39729.0,54035.0,36959.0,53985.0,0.9687901139259338,1.2811447381973267,-140.72296142578125
1703764802023784371,-0.002836250700056553,-0.01774323731660843,1.0235761404037476,1703764802015215563,0.35840529203414917,-0.006101145409047604,-0.008720316924154758,-0.9335043430328369,1703764802001279845,0.019131064414978027,0.03181776404380798,-0.01053000707179308,1703764802033457655,-8.851109504699707,18.463863372802734,106.14036560058594,1703764802007127907,-0.20899508893489838,-0.2844647467136383,2.0397794246673584,40147.64453125,1703764801999778759,-2.5185811519622803,-7.825077533721924,199.65280151367188,40139.71484375,1703764802012626445,40573.0,53924.0,36815.0,53693.0,0.8278628587722778,1.1703037023544312,-139.40017700195312
1703764802034274041,-0.002502002753317356,-0.01729823462665081,1.0232861042022705,1703764802024749419,0.36863139271736145,-0.005039290525019169,-0.007125368341803551,-0.9295336008071899,1703764802010203377,0.01932179369032383,0.03403567150235176,-0.012448680587112904,1703764802043229645,-6.582069396972656,15.465740203857422,102.73173522949219,1703764802015995194,-0.19788858294487,-0.30845117568969727,1.9784022569656372,40212.55859375,1703764802009409507,-1.969820499420166,-7.321979522705078,192.08839416503906,40147.64453125,1703764802022137260,41088.0,53572.0,37882.0,53763.0,0.6848673224449158,1.021794080734253,-138.1070098876953
1703764802044005660,-0.002197628142312169,-0.016974782571196556,1.0231282711029053,1703764802035209753,0.3785190284252167,-0.0038896731566637754,-0.005528146866708994,-0.9255677461624146,1703764802019669108,0.019451219588518143,0.03585495427250862,-0.015713106840848923,1703764802053234788,-4.838369846343994,13.617295265197754,98.39988708496094,1703764802025533781,-0.17326898872852325,-0.32691580057144165,1.9094610214233398,40312.94140625,1703764802018909986,-1.3987202644348145,-6.606444358825684,-15.940986633300781,40212.55859375,1703764802032581721,41121.0,53623.0,38966.0,53785.0,0.5475018620491028,0.8439909815788269,-136.85232543945312
