pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701085709683490051,0.02710537426173687,-0.00020625231263693422,1.0811213254928589,1701085709688854392,0.9999518990516663,-0.000909382535610348,-0.004091000650078058,-0.008750311098992825,1701085709680647505,-0.02273394912481308,-0.0043937209993600845,0.006481586955487728,1701085709689638465,0.03408859297633171,0.02264351025223732,0.03949775919318199,1701085709679892822,41614.32421875,0.1391635686159134,0.20794451236724854,18.723392486572266
1701085709694413434,0.02703479677438736,-0.00022836524294689298,1.0810754299163818,1701085709695961203,0.9999526739120483,-0.0007307319901883602,-0.004325241316109896,-0.008568466641008854,1701085709692593570,-0.02286696806550026,-0.004075194709002972,0.0011237617582082748,1701085709696971143,0.03573642671108246,0.012772305868566036,0.024611670523881912,1701085709691838935,41744.61328125,0.06155112385749817,0.009700000286102295,18.608699798583984
1701085709701808637,0.02702983282506466,-0.00022460902982857078,1.0809450149536133,1701085709702845732,0.9999534487724304,-0.0005733591387979686,-0.004335012286901474,-0.008480633608996868,1701085709699789003,-0.023051613941788673,-0.003879228373989463,-0.003916718531399965,1701085709703643962,0.03976569324731827,0.017154313623905182,0.019860368221998215,1701085709698773498,41871.02734375,-0.02760934829711914,-0.08716875314712524,18.50947380065918
1701085709709606152,0.02687893621623516,-0.00024335914349649101,1.0808900594711304,1701085709710508837,0.999954104423523,-0.0004113656177651137,-0.004391402937471867,-0.008383403532207012,1701085709707839573,-0.02307966537773609,-0.0036563866306096315,-0.004790459293872118,1701085709713242926,0.0207564365118742,0.0006339774699881673,0.032215941697359085,1701085709706965934,41896.50390625,-0.10345745086669922,-0.08307355642318726,18.501808166503906
1701085709720642444,0.02682364545762539,-0.00026044322294183075,1.080802321434021,1701085709722475434,0.9999549388885498,-0.0002319522318430245,-0.004472511354833841,-0.00824978481978178,1701085709718900629,-0.023690365254878998,-0.003538488643243909,-0.0018599923932924867,1701085709723471598,0.005533843766897917,-0.025168918073177338,0.017944050952792168,1701085709718050616,41820.51953125,-0.2192583680152893,-0.27389585971832275,18.420011520385742
1701085709730050581,0.026732459664344788,-0.0002754789893515408,1.0807805061340332,1701085709730924959,0.9999562501907349,-0.00010552636376814917,-0.004428612533956766,-0.008120279759168625,1701085709728340201,-0.02400726079940796,-0.0034258693922311068,0.004660511389374733,1701085709732805575,-0.0005495057557709515,-0.031339433044195175,0.023518739268183708,1701085709727420239,41653.70703125,-0.29742905497550964,-0.30612313747406006,18.340749740600586
1701085709739645857,0.02666909620165825,-0.00027012970531359315,1.0807616710662842,1701085709740411891,0.9999574422836304,-8.732559945201501e-05,-0.004309558775275946,-0.008036106824874878,1701085709737007998,-0.024338293820619583,-0.003350302577018738,0.006826382130384445,1701085709743030063,0.03010300174355507,-0.03948133438825607,0.019363632425665855,1701085709736201391,41592.19140625,-0.3061521649360657,-0.30034756660461426,18.292194366455078
1701085709749847187,0.02655600942671299,-0.00028213582118041813,1.080687403678894,1701085709750760530,0.9999589323997498,-5.4036372603150085e-05,-0.004175142850726843,-0.0079184640198946,1701085709747168511,-0.024482861161231995,-0.0031976918689906597,0.005171649158000946,1701085709751779208,-0.01743776723742485,-0.017460012808442116,0.020970603451132774,1701085709746351528,41628.3515625,-0.3067914843559265,-0.24728795886039734,18.22055435180664
1701085709759467325,0.02645597606897354,-0.0002836577477864921,1.080611228942871,1701085709760330099,0.9999600052833557,4.55923554909532e-06,-0.00408407486975193,-0.00783208105713129,1701085709757655450,-0.024716822430491447,-0.003120382083579898,-0.002008833922445774,1701085709762796589,-0.01298179104924202,-0.026004379615187645,0.011310109868645668,1701085709756757573,41808.83984375,-0.34221163392066956,-0.25208646059036255,18.170352935791016
1701085709769753846,0.02621063031256199,-0.0003139508771710098,1.0805916786193848,1701085709771339743,0.9999610781669617,-7.132806786103174e-05,-0.0039528170600533485,-0.007759405765682459,1701085709767707268,-0.024938909336924553,-0.0030265720561146736,-0.0014769331319257617,1701085709772312534,-0.012869528494775295,-0.002275786828249693,0.02356945350766182,1701085709767711150,41795.86328125,-0.27910399436950684,-0.2241385579109192,18.129108428955078
1701085709780511958,0.02610139735043049,-0.00032008410198614,1.0805141925811768,1701085709781494953,0.9999620914459229,-0.00015488643839489669,-0.00381576269865036,-0.0077010286040604115,1701085709778541934,-0.025143994018435478,-0.0029375129379332066,-0.0001334897242486477,1701085709783062513,0.005213937256485224,-0.02266412414610386,0.011762506328523159,1701085709777650307,41760.8203125,-0.21270185708999634,-0.19167101383209229,18.097614288330078
1701085709792109059,0.02603692002594471,-0.00030898963450454175,1.0804448127746582,1701085709793081755,0.999962568283081,-0.00017932310584001243,-0.003875863505527377,-0.007605653256177902,1701085709790600744,-0.025195766240358353,-0.002761958632618189,0.0027230707928538322,1701085709793905333,-0.0006826258031651378,-0.01061269547790289,0.0023590049240738153,1701085709785470441,41687.0859375,-0.16906505823135376,-0.25838565826416016,18.04075050354004
1701085709800842824,0.025921883061528206,-0.0003118852328043431,1.0803784132003784,1701085709801690693,0.9999629259109497,-0.00018693195306695998,-0.0038200076669454575,-0.007579707074910402,1701085709798212780,-0.025410613045096397,-0.002639555372297764,0.0031653479672968388,1701085709802656010,-0.0031228798907250166,0.007960825227200985,0.006478150840848684,1701085709796596030,41673.45703125,-0.1487967073917389,-0.28493112325668335,18.031600952148438
1701085709810656990,0.025799116119742393,-0.00033672768040560186,1.0803123712539673,1701085709812992135,0.9999632239341736,-0.0002139160642400384,-0.0037952219136059284,-0.00755396718159318,1701085709808656053,-0.025614194571971893,-0.002601767424494028,0.002694642636924982,1701085709813977135,-0.018884770572185516,-0.026958059519529343,0.03357585519552231,1701085709806212663,41682.6796875,-0.13455168902873993,-0.33348414301872253,18.022506713867188
1701085709820620650,0.025725945830345154,-0.0003172835859004408,1.080230712890625,1701085709821611766,0.9999641180038452,-0.00026032832101918757,-0.0037623553071171045,-0.007455194368958473,1701085709816840932,-0.025585517287254333,-0.0024038010742515326,-0.003744172165170312,1701085709822632987,0.001970177050679922,-0.0031292338389903307,0.02065322734415531,1701085709815773773,41842.8203125,-0.06880449503660202,-0.32760903239250183,17.96309471130371
1701085709830327185,0.025614110752940178,-0.0003319858224131167,1.0801293849945068,1701085709831172460,0.9999651908874512,-0.00025933110737241805,-0.0037017869763076305,-0.007337062153965235,1701085709827791114,-0.0257244985550642,-0.002330418210476637,-0.005180145613849163,1701085709832938339,0.023668626323342323,0.0020618862472474575,0.020437482744455338,1701085709827020358,41879.07421875,-0.06481322646141052,-0.3388291597366333,17.890369415283203
1701085709839769953,0.025502655655145645,-0.0003302069380879402,1.0800107717514038,1701085709841512673,0.9999657869338989,-0.0002094876836054027,-0.0037340682465583086,-0.007237850688397884,1701085709837408554,-0.02589155174791813,-0.002190644619986415,-0.0021880788262933493,1701085709842379170,0.024324044585227966,0.0144188879057765,0.03355543687939644,1701085709836292954,41805.03515625,-0.07997548580169678,-0.4181557893753052,17.830636978149414
1701085709850428347,0.02537248469889164,-0.0003108796663582325,1.0800062417984009,1701085709851266995,0.999966561794281,-0.00012266854173503816,-0.0037960924673825502,-0.007103388197720051,1701085709848009685,-0.026129627600312233,-0.0020140924025326967,0.0023737556766718626,1701085709852875613,0.004391544498503208,-0.023646047338843346,0.024682484567165375,1701085709846965048,41685.30078125,-0.11028210818767548,-0.5347042083740234,17.74663543701172
1701085709860805289,0.025299742817878723,-0.0003117182641290128,1.0799362659454346,1701085709861642929,0.9999676942825317,-5.779264392913319e-05,-0.003697017440572381,-0.006993471644818783,1701085709857405804,-0.026109814643859863,-0.0019143540412187576,-0.0014522047713398933,1701085709862482838,0.02273707278072834,-0.01755516603589058,0.011714967899024487,1701085709856432980,41779.08203125,-0.14156684279441833,-0.48467904329299927,17.679317474365234
1701085709869740817,0.025196127593517303,-0.0003091409453190863,1.079883337020874,1701085709871342115,0.9999683499336243,3.7074220017530024e-05,-0.003639409551396966,-0.006934421602636576,1701085709867778279,-0.02620944194495678,-0.0018327949801459908,-0.0022455647122114897,1701085709873897764,0.03739823028445244,-0.015534108504652977,0.01742907054722309,1701085709866822729,41796.2734375,-0.19585110247135162,-0.4900071322917938,17.646942138671875
1701085709879471704,0.025124594569206238,-0.0002846026327461004,1.0797951221466064,1701085709880289534,0.9999691843986511,0.00019655337382573634,-0.0034858498256653547,-0.00688656372949481,1701085709877275148,-0.026124242693185806,-0.001727233873680234,-0.001578011317178607,1701085709886604819,0.02751409262418747,0.016671571880578995,0.010580243542790413,1701085709876346750,41778.5859375,-0.283694326877594,-0.3916337490081787,17.622337341308594
1701085709895946211,0.024995097890496254,-0.0002778892230708152,1.0797486305236816,1701085709897768411,0.9999696016311646,0.00032267364440485835,-0.003505171975120902,-0.006814649794250727,1701085709893505821,-0.026381421834230423,-0.0016998512437567115,0.0003059665614273399,1701085709898862374,0.011235097423195839,0.003968650475144386,0.000352968811057508,1701085709888778476,41728.078125,-0.36790186166763306,-0.48077157139778137,17.581058502197266
1701085709903066128,0.02488621696829796,-0.00026732191327027977,1.079720377922058,1701085709904010308,0.999969482421875,0.00040806998731568456,-0.003533124690875411,-0.006812945008277893,1701085709901435957,-0.02650664560496807,-0.0016819402808323503,-2.7176522053196095e-05,1701085709904967185,0.009300998412072659,0.013828988187015057,0.0051366472616791725,1701085709900523064,41732.08984375,-0.4242819547653198,-0.5504113435745239,17.58791160583496
1701085709909431675,0.02477586269378662,-0.0002615838893689215,1.0797135829925537,1701085709910422118,0.9999694228172302,0.0004857138264924288,-0.0035812342539429665,-0.0067917294800281525,1701085709907523927,-0.026637546718120575,-0.0017004258697852492,0.004346074070781469,1701085709911940041,0.001505600637756288,-0.003074437379837036,0.02262907847762108,1701085709906548630,41616.65625,-0.4826526641845703,-0.6355675458908081,17.58133316040039
1701085709918513727,0.02478441782295704,-0.00023710756795480847,1.079664707183838,1701085709919517025,0.9999702572822571,0.000535164843313396,-0.003467298112809658,-0.0067189461551606655,1701085709916734777,-0.025884713977575302,-0.0015894288662821054,0.0063386051915585995,1701085709921841361,0.001692000194452703,-0.03183422237634659,0.00784466415643692,1701085709915860695,41610.15234375,-0.5191092491149902,-0.5568986535072327,16.081687927246094
1701085709929450749,0.024620946496725082,-0.00021664687665179372,1.0796637535095215,1701085709930426138,0.9999708533287048,0.0005413451581262052,-0.0033715979661792517,-0.006679351441562176,1701085709927528310,-0.026257792487740517,-0.001599815092049539,0.007981562986969948,1701085709932044450,-0.01311635971069336,-0.02343422919511795,0.008752958849072456,1701085709926609998,41514.671875,-0.4977874755859375,-0.48047494888305664,17.51956558227539
1701085709939123881,0.02461058646440506,-0.00021888886112719774,1.0796209573745728,1701085709940155030,0.9999716281890869,0.0004970639129169285,-0.003157676663249731,-0.006675784941762686,1701085709937388389,-0.02568713203072548,-0.0016529364511370659,0.011318718083202839,1701085709942487103,-5.307545870891772e-05,0.003238735720515251,0.013940403237938881,1701085709936394258,41507.5234375,-0.4694828987121582,-0.3326188623905182,17.447647094726562
1701085709950374715,0.02460174635052681,-0.0002020900574279949,1.0795954465866089,1701085709951338666,0.9999721050262451,0.0004786031786352396,-0.003040505573153496,-0.0066572823561728,1701085709947132994,-0.025253644213080406,-0.001618988811969757,0.01777048408985138,1701085709955215160,-0.02355259843170643,-0.006441579200327396,0.00876733660697937,1701085709946364019,41418.546875,-0.47948405146598816,-0.24849200248718262,17.53070831298828
1701085709960779710,0.024532673880457878,-0.00019676293595694005,1.0796042680740356,1701085709961734631,0.9999725818634033,0.0003755126381292939,-0.0029213852249085903,-0.00664750300347805,1701085709958138490,-0.02509470283985138,-0.0016453112475574017,0.020135484635829926,1701085709962617101,-0.031193947419524193,-0.02322978712618351,0.0030507969204336405,1701085709957258459,41249.82421875,-0.4582957327365875,-0.10329562425613403,17.525531768798828
1701085709968874582,0.024429084733128548,-0.00017991701315622777,1.0795494318008423,1701085709969916346,0.9999729990959167,0.00020223663887009025,-0.0028272245544940233,-0.006629966199398041,1701085709966783169,-0.025040743872523308,-0.001600623014383018,0.014988298527896404,1701085709973868344,-0.00595054728910327,-0.023164603859186172,0.012559684924781322,1701085709965970049,41275.375,-0.28954964876174927,-0.11023262143135071,17.151426315307617
1701085709978990468,0.02431548945605755,-0.0001621691044420004,1.0795055627822876,1701085709980593829,0.9999735355377197,8.221747702918947e-05,-0.002745884470641613,-0.0065856496803462505,1701085709977284601,-0.025005562230944633,-0.0015394146321341395,0.00971455778926611,1701085709981654431,-0.02449304610490799,-0.03740725666284561,0.011632722802460194,1701085709976380484,41412.3828125,-0.19210641086101532,-0.072165846824646,16.594884872436523
1701085709989064701,0.024248339235782623,-0.00014643737813457847,1.0794275999069214,1701085709990813386,0.9999743700027466,3.8540023524546996e-05,-0.0025910274125635624,-0.006522728595882654,1701085709987453371,-0.025544369593262672,-0.0015520654851570725,0.009708225727081299,1701085709995486391,-0.023766309022903442,-0.00610301224514842,0.0027110534720122814,1701085709986572110,41426.9921875,-0.14550752937793732,0.007175922393798828,17.4563045501709
1701085710001041858,0.02414625510573387,-0.00014178553828969598,1.0793793201446533,1701085710002126034,0.9999746680259705,-6.687561108265072e-05,-0.0025104177184402943,-0.006507471203804016,1701085709998874769,-0.025344081223011017,-0.001451649353839457,0.009652837179601192,1701085710003040270,0.004937090445309877,-0.01207171380519867,0.01450058352202177,1701085709998045281,41424.78515625,-0.053628116846084595,0.07564714550971985,17.453096389770508
1701085710009130945,0.024014893919229507,-0.00013262691209092736,1.0793390274047852,1701085710010045568,0.9999749660491943,-0.00014029229350853711,-0.0024903365410864353,-0.006470374297350645,1701085710007478510,-0.02527560479938984,-0.0013805145863443613,0.014376349747180939,1701085710012294594,0.014754973351955414,-0.018169309943914413,0.004898868501186371,1701085710006499382,41299.453125,0.008119896054267883,0.07232105731964111,17.434904098510742
1701085710022818304,0.023928839713335037,-0.00010582702816464007,1.0792924165725708,1701085710023668883,0.9999756217002869,-9.733891056384891e-05,-0.0023813555017113686,-0.006407666485756636,1701085710020366312,-0.025297682732343674,-0.001298963208682835,0.01844036392867565,1701085710025408969,0.018656207248568535,0.0017047778237611055,-0.0014809909043833613,1701085710019477183,41188.5703125,-0.006964839994907379,0.10795345902442932,17.39925193786621
1701085710029668359,0.023841703310608864,-9.474587568547577e-05,1.0792421102523804,1701085710030511799,0.9999756813049316,1.1059561074944213e-05,-0.0023678727447986603,-0.0064061363227665424,1701085710028027314,-0.02509756200015545,-0.0011506839655339718,0.012711672112345695,1701085710032226549,0.031995128840208054,0.017225779592990875,0.0003531226539053023,1701085710027208566,41326.28125,-0.05118122696876526,0.12508773803710938,17.378705978393555
1701085710040422147,0.023757535964250565,-6.138685421319678e-05,1.0791810750961304,1701085710042413197,0.9999755024909973,0.00016719268751330674,-0.0024594899732619524,-0.006398926954716444,1701085710038788789,-0.024911845102906227,-0.0010907744290307164,0.00884228479117155,1701085710043439092,0.046523164957761765,0.017363887280225754,0.004033494740724564,1701085710037889407,41420.19140625,-0.14753098785877228,0.06909775733947754,17.408370971679688
1701085710050162826,0.023641208186745644,-3.8740807212889194e-05,1.0790666341781616,1701085710051013021,0.999975323677063,0.0003584916121326387,-0.0025682570412755013,-0.0063688126392662525,1701085710047611246,-0.02475275844335556,-0.0009940004674717784,0.009766053408384323,1701085710052733117,0.02557242661714554,0.005683404393494129,-0.005066633224487305,1701085710046721480,41392.94140625,-0.25622695684432983,-0.0027562379837036133,17.39533805847168
1701085710058605290,0.023577004671096802,-1.9243892893427983e-05,1.0789505243301392,1701085710060217742,0.9999749064445496,0.0005100654088892043,-0.002574887126684189,-0.006425695493817329,1701085710056859533,-0.024731190875172615,-0.0009698198409751058,0.008864092640578747,1701085710063059017,0.020028073340654373,0.03573755919933319,-0.004348869435489178,1701085710055317396,41413.47265625,-0.354208767414093,-0.07187166810035706,17.844707489013672
1701085710069124820,0.02333427034318447,-2.85862734017428e-05,1.0790352821350098,1701085710070092030,0.9999746084213257,0.0006236943299882114,-0.002621219027787447,-0.00643937336280942,1701085710067328163,-0.024528920650482178,-0.000983331585302949,0.008960094302892685,1701085710072590819,-0.0031856412533670664,-0.010661285370588303,0.012128816917538643,1701085710066444384,41409.27734375,-0.42845529317855835,-0.05268925428390503,17.73832893371582
1701085710079342475,0.02322978712618351,-9.52573918766575e-06,1.0789998769760132,1701085710080317122,0.9999747276306152,0.0006636615144088864,-0.002590260934084654,-0.00643581198528409,1701085710077619645,-0.02451283112168312,-0.001031955354847014,0.013762501068413258,1701085710081954950,-0.0005677241133525968,0.004824924282729626,0.021686803549528122,1701085710076803688,41282.421875,-0.46256208419799805,-0.09541842341423035,16.65467071533203
1701085710091913570,0.023426257073879242,3.981159898103215e-05,1.078597903251648,1701085710096023443,0.9999749660491943,0.0006574735161848366,-0.002543289214372635,-0.006415379233658314,1701085710088738189,-0.024219729006290436,-0.001105952076613903,0.012099848128855228,1701085710099705369,-0.014972077682614326,-0.02352987602353096,0.0027457415126264095,1701085710086757150,41320.0625,-0.4690849184989929,-0.03395426273345947,15.73211669921875
1701085710104459824,0.023189928382635117,2.895528268709313e-05,1.078697919845581,1701085710105528511,0.999975323677063,0.0005801568040624261,-0.002468892140313983,-0.006396218668669462,1701085710102555039,-0.02387780137360096,-0.0011475279461592436,0.008959474042057991,1701085710106590436,-0.034298624843358994,0.022629564628005028,0.017915502190589905,1701085710101641256,41401.42578125,-0.4128546714782715,0.11472809314727783,17.060625076293945
1701085710111592862,0.023039136081933975,1.3189150195103139e-05,1.0786349773406982,1701085710112596944,0.9999756813049316,0.00044796516885980964,-0.002520201029255986,-0.006330353673547506,1701085710109964954,-0.02406380884349346,-0.0012889847857877612,0.009745126590132713,1701085710113456455,-0.028993118554353714,-0.006016968283802271,0.010646646842360497,1701085710108999646,41376.9453125,-0.35167911648750305,0.009473860263824463,16.08469009399414
1701085710119555228,0.022975755855441093,2.8613992981263436e-05,1.0785430669784546,1701085710120561074,0.9999760389328003,0.00032158938120119274,-0.0025362204760313034,-0.006270311772823334,1701085710117882499,-0.02395351231098175,-0.0012976101133972406,0.010624490678310394,1701085710122114139,-0.03434181958436966,-0.04309462755918503,0.01518996898084879,1701085710115659885,41351.421875,-0.26380470395088196,-0.0016337335109710693,16.166988372802734
1701085710129842110,0.022904621437191963,2.048519490926992e-05,1.0784586668014526,1701085710130617565,0.9999768733978271,0.00014806211402174085,-0.0023957383818924427,-0.00621107779443264,1701085710128136703,-0.023823991417884827,-0.0013625789433717728,0.009132814593613148,1701085710132433022,-0.021800749003887177,-0.01169566810131073,0.0208218265324831,1701085710125819782,41384.99609375,-0.15788757801055908,0.09546113014221191,16.146203994750977
1701085710139858580,0.02282542921602726,1.3926988685852848e-05,1.0782859325408936,1701085710140726103,0.9999775886535645,-3.309383100713603e-05,-0.002299556042999029,-0.006129319313913584,1701085710137300155,-0.023701045662164688,-0.001375508843921125,0.010649513453245163,1701085710142348598,-0.021961279213428497,-0.04406768083572388,0.011994808912277222,1701085710136413237,41347.56640625,-0.038186028599739075,0.1589961051940918,15.645719528198242
1701085710149757479,0.022747771814465523,3.104518327745609e-05,1.078141689300537,1701085710150611669,0.9999783635139465,-0.00016171048628166318,-0.002165159909054637,-0.00604290934279561,1701085710147272000,-0.02350725792348385,-0.0012809577165171504,0.004931694827973843,1701085710152197248,-0.02804151549935341,0.0010376452701166272,0.0011799740605056286,1701085710146497614,41490.4375,0.0694890171289444,0.2601886987686157,15.502965927124023
1701085710159372906,0.022715523838996887,3.22162413795013e-05,1.0779303312301636,1701085710160240351,0.9999783635139465,-0.0002833206090144813,-0.0020873260218650103,-0.006066815461963415,1701085710156976215,-0.023141756653785706,-0.0012149328831583261,0.00039038911927491426,1701085710162411961,-0.0080229127779603,-0.014982057735323906,0.005057740490883589,1701085710156036513,41607.9609375,0.1642857789993286,0.36261263489723206,17.099346160888672
1701085710169840593,0.022641288116574287,4.6782733988948166e-05,1.0777604579925537,1701085710170693599,0.9999784231185913,-0.00040616150363348424,-0.0020894105546176434,-0.006055416073650122,1701085710167294161,-0.022945960983633995,-0.0010773548856377602,0.00208537676371634,1701085710171658320,-0.016308285295963287,-0.015722045674920082,0.014880010858178139,1701085710166209440,41567.26171875,0.27430522441864014,0.3722103238105774,17.02979278564453
1701085710179163185,0.022646674886345863,5.9473524743225425e-05,1.0775983333587646,1701085710180276971,0.9999786615371704,-0.0004802008916158229,-0.00201710918918252,-0.006034255493432283,1701085710177243003,-0.022480275481939316,-0.000914979143999517,0.003769061528146267,1701085710183048061,0.006216935347765684,0.028434861451387405,0.008903833106160164,1701085710176338948,41526.21875,0.35552406311035156,0.49769461154937744,16.099933624267578
1701085710188769893,0.022597158327698708,7.836451550247148e-05,1.0773882865905762,1701085710190352854,0.99997878074646,-0.000465479155536741,-0.0021104298066347837,-0.005979576613754034,1701085710186913587,-0.02221352979540825,-0.0007320533622987568,0.006090993527323008,1701085710192622088,0.021631531417369843,0.044826529920101166,0.002174173016101122,1701085710186121117,41471.296875,0.3796798586845398,0.46372634172439575,16.12845802307129
1701085710201807631,0.022520016878843307,0.00010637630475685,1.0772435665130615,1701085710203445392,0.9999784827232361,-0.0003881801385432482,-0.002314497483894229,-0.0059548611752688885,1701085710199952041,-0.022066082805395126,-0.0005336276954039931,0.00818707887083292,1701085710204306952,0.02405613847076893,-0.00398267712444067,0.004918063525110483,1701085710195855358,41418.4453125,0.3652721047401428,0.3273411989212036,16.721317291259766
1701085710209375916,0.02262350544333458,0.00013613153714686632,1.0770167112350464,1701085710210183058,0.9999784231185913,-0.00029547500889748335,-0.0023225792683660984,-0.005973317194730043,1701085710206955294,-0.020776698365807533,-0.00029369653202593327,0.002217237837612629,1701085710211835874,0.02440647967159748,0.015719102695584297,0.013495385646820068,1701085710206052468,41514.3984375,0.3047941029071808,0.11962252855300903,16.888397216796875
1701085710218919747,0.02251005731523037,0.0001557280047563836,1.076828122138977,1701085710221242668,0.9999786019325256,-0.00018301032832823694,-0.0023580926936119795,-0.005930021870881319,1701085710216795130,-0.020889634266495705,-0.00020002061501145363,-0.002772914944216609,1701085710222098147,0.004414822440594435,0.03415672853589058,0.007840532809495926,1701085710215912922,41700.10546875,0.29338204860687256,0.47934865951538086,16.34889030456543
1701085710229204606,0.022449977695941925,0.00018326591816730797,1.0765103101730347,1701085710231596214,0.9999786019325256,-9.672653686720878e-05,-0.002470591804012656,-0.0058967350050807,1701085710226780629,-0.02084948495030403,-8.874243940226734e-05,-0.0012645248789340258,1701085710232542498,0.02687855251133442,0.00969221256673336,0.01527609582990408,1701085710226011236,41672.15625,0.25937220454216003,0.39527687430381775,16.532445907592773
1701085710239402792,0.022379564121365547,0.00020673572726082057,1.0762864351272583,1701085710240427802,0.9999787211418152,5.46962910448201e-05,-0.002560874680057168,-0.00582813611254096,1701085710236650986,-0.020805496722459793,-1.2475265975808725e-05,-0.001941470429301262,1701085710241998042,0.020722724497318268,0.01830342784523964,0.001410673838108778,1701085710235911258,41694.28515625,0.1738666445016861,0.3238544762134552,15.787882804870605
1701085710248816749,0.022354720160365105,0.00022789316426496953,1.0760822296142578,1701085710249934350,0.9999787211418152,0.00016126928676385432,-0.0026001171208918095,-0.005815044045448303,1701085710246989616,-0.020649069920182228,3.5866221878677607e-05,0.0013143885880708694,1701085710252436842,0.008722060360014439,-0.005651334300637245,0.0028472058475017548,1701085710246190750,41616.6484375,0.11461684852838516,0.31763261556625366,16.89681053161621
1701085710259043325,0.02242717705667019,0.00023030412558000535,1.0758944749832153,1701085710260313770,0.9999788403511047,0.00021985390048939735,-0.0025137632619589567,-0.0058282106183469296,1701085710257201236,-0.019711991772055626,6.849157671240391e-06,0.0017706142971292138,1701085710262832693,0.005401169415563345,0.01227436400949955,0.017818188294768333,1701085710255638976,41610.14453125,0.1148059293627739,0.3220762014389038,17.16040802001953
1701085710271161421,0.022555483505129814,0.0002558380365371704,1.0755506753921509,1701085710272094415,0.9999788999557495,0.00027299474459141493,-0.0024400989059358835,-0.0058479611761868,1701085710268553864,-0.018811868503689766,5.138302731211297e-05,-0.001620147842913866,1701085710273081737,0.013954504393041134,0.001778796431608498,0.003927594982087612,1701085710267624598,41601.57421875,0.03684215992689133,0.6008464097976685,17.589527130126953
1701085710279241588,0.022513771429657936,0.00028071895940229297,1.075330376625061,1701085710280519675,0.9999790787696838,0.0003752683405764401,-0.0024636450689285994,-0.005798818543553352,1701085710277461786,-0.019276311621069908,2.712873538257554e-06,-0.004582251887768507,1701085710283851995,-0.0005340969655662775,-0.022408127784729004,-0.0007379573653452098,1701085710276374371,41773.640625,-0.02618040144443512,0.6366167068481445,16.18263816833496
1701085710288786777,0.02247701585292816,0.0002900184481404722,1.0751147270202637,1701085710290799682,0.9999791979789734,0.0003904959303326905,-0.0023868705611675978,-0.005808050744235516,1701085710287063029,-0.01926657184958458,-4.868847440775426e-07,-0.007687088567763567,1701085710291774818,0.001161811058409512,-0.011512728407979012,-0.0013015609001740813,1701085710286277014,41858.9765625,-0.0299513041973114,0.6844711303710938,17.36121940612793
1701085710303102512,0.0224638432264328,0.0003261523961555213,1.0748971700668335,1701085710306627354,0.9999793171882629,0.00036506587639451027,-0.002321571344509721,-0.005819475743919611,1701085710297202435,-0.019190557301044464,-6.313301855698228e-05,-0.007991776801645756,1701085710311416404,-0.013458838686347008,0.006565318442881107,0.019699783995747566,1701085710296434542,41873.3203125,-0.019562676548957825,0.7373752593994141,17.191757202148438
1701085710313565673,0.022276150062680244,0.0003262479149270803,1.0748193264007568,1701085710314417612,0.9999796748161316,0.0003392016515135765,-0.0023629292845726013,-0.005741029512137175,1701085710311440961,-0.019001007080078125,-2.5471337721683085e-05,-0.007007064297795296,1701085710315464662,-0.002565468894317746,0.017607100307941437,0.009407300502061844,1701085710311444913,41854.40625,0.014362595975399017,0.739054799079895,15.569046020507812
1701085710320306969,0.022248512133955956,0.0003547815722413361,1.0744954347610474,1701085710321259598,0.9999797940254211,0.00033454675576649606,-0.0024373943451792,-0.005687881261110306,1701085710318521980,-0.018856335431337357,-3.212344154235325e-06,-0.007651765830814838,1701085710322193839,0.009561379440128803,0.0060595497488975525,0.004079184029251337,1701085710317503014,41881.89453125,0.02888435870409012,0.7075634002685547,16.047658920288086
1701085710329296960,0.02225121296942234,0.00038117094663903117,1.0742254257202148,1701085710330105286,0.9999797940254211,0.0003211977891623974,-0.002505015581846237,-0.005655780900269747,1701085710327598447,-0.0186324380338192,7.597897820232902e-06,-0.006687874440103769,1701085710331795307,0.004673063289374113,0.03365473449230194,0.016170034185051918,1701085710326615668,41866.38671875,0.04743479937314987,0.7016144394874573,16.453685760498047
1701085710339901696,0.022227639332413673,0.0003952959959860891,1.0739800930023193,1701085710340795017,0.9999796748161316,0.000315483077429235,-0.0026780280750244856,-0.005600815638899803,1701085710338099618,-0.018490534275770187,-2.685480285435915e-05,-0.010091581381857395,1701085710341740429,0.005961095914244652,0.024767108261585236,0.0002215666027041152,1701085710337193316,41959.39453125,0.049641720950603485,0.6030269861221313,15.9649658203125
1701085710349702178,0.022255267947912216,0.0004226829332765192,1.0736783742904663,1701085710350670265,0.9999793767929077,0.000326318055158481,-0.002740773605182767,-0.005621097981929779,1701085710347592609,-0.01820521056652069,1.0796075002872385e-05,-0.014839999377727509,1701085710352394206,-0.00832174438983202,0.02576509863138199,-0.006057613529264927,1701085710345123080,42089.625,0.056359678506851196,0.6167204976081848,16.732515335083008
