pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701086680865081446,0.9396802186965942,0.22817765176296234,1.0373363494873047,1701086680858984978,0.9963388442993164,0.02465846948325634,-0.07747277617454529,0.026398582383990288,1701086680863146831,-0.4022819399833679,0.7340793013572693,-0.00917971134185791,1701086680859971743,0.27757400274276733,0.06673397868871689,-0.06244343891739845,1701086680862333201,42219.1796875,10.887042045593262,8.176082611083984,-3.341400146484375
1701086680874287649,0.9355164170265198,0.23579110205173492,1.0371687412261963,1701086680866212977,0.9963054656982422,0.02614782378077507,-0.07750416547060013,0.026130234822630882,1701086680871749295,-0.418009489774704,0.7286027073860168,-0.005757100414484739,1701086680867051713,0.3207247257232666,0.019003989174962044,-0.0713476613163948,1701086680870998449,42197.59765625,11.69925594329834,7.491464614868164,-3.1018362045288086
1701086680885016510,0.9318462610244751,0.24245747923851013,1.0370550155639648,1701086680875364918,0.9962724447250366,0.027752840891480446,-0.07747533172369003,0.02581850253045559,1701086680882641976,-0.4330449402332306,0.7240972518920898,-0.007360763847827911,1701086680876438726,0.3475169241428375,0.010859676636755466,-0.08625294268131256,1701086680882020956,42126.984375,12.48165512084961,6.516963481903076,-2.82623291015625
1701086680894883548,0.9283042550086975,0.24856500327587128,1.0368852615356445,1701086680885887991,0.9962407350540161,0.029626941308379173,-0.07729145139455795,0.025507649406790733,1701086680892407589,-0.44636955857276917,0.7163211107254028,-0.006472194567322731,1701086680886885478,0.3408794701099396,-0.03338997811079025,-0.08640793710947037,1701086680891667008,42168.8671875,12.404561042785645,6.170766830444336,-2.5387659072875977
1701086680905098045,0.9247764945030212,0.2543773651123047,1.0368077754974365,1701086680896276601,0.9962033033370972,0.03155115246772766,-0.07708951085805893,0.025272570550441742,1701086680902703292,-0.45878899097442627,0.7062512040138245,-0.004491345025599003,1701086680897235037,0.3385676145553589,0.040918078273534775,-0.06198077276349068,1701086680902176427,42160.328125,11.834896087646484,5.956139087677002,-2.301483154296875
1701086680913402145,0.9195283651351929,0.26278239488601685,1.0366125106811523,1701086680906522380,0.9961689710617065,0.03348708525300026,-0.07677365839481354,0.025095317512750626,1701086680910916366,-0.4703425467014313,0.695042073726654,-0.0035899749491363764,1701086680907500021,0.31765085458755493,-0.05479235574603081,-0.06814248859882355,1701086680910101658,42103.875,11.011366844177246,5.882058143615723,-2.106053352355957
1701086680925069023,0.91472989320755,0.2697523832321167,1.0365580320358276,1701086680915105293,0.9961457848548889,0.03473590314388275,-0.07662008702754974,0.02478470467031002,1701086680922080114,-0.48721569776535034,0.693614661693573,-0.00659355241805315,1701086680917557918,0.3013128936290741,-0.027659129351377487,-0.08614427596330643,1701086680921215903,42103.5234375,12.984289169311523,4.459185600280762,-1.8521108627319336
1701086680935198638,0.9101689457893372,0.2765580415725708,1.0363761186599731,1701086680926714686,0.996130645275116,0.036172736436128616,-0.07626611739397049,0.02442818321287632,1701086680932447609,-0.5007439851760864,0.686156153678894,-0.006993135437369347,1701086680927624802,0.25767022371292114,-0.062222566455602646,-0.09493440389633179,1701086680931689074,42180.55859375,14.742206573486328,0.23914623260498047,-1.5602645874023438
1701086680946452921,0.905946671962738,0.28247514367103577,1.0362106561660767,1701086680936084532,0.9961270093917847,0.03755815699696541,-0.07575573772192001,0.024073049426078796,1701086680944735128,-0.5126292705535889,0.6754177212715149,-0.006217954680323601,1701086680940153432,0.22561581432819366,-0.06433486193418503,-0.09201718866825104,1701086680943742498,42167.8984375,14.543810844421387,0.06203508377075195,-1.2759408950805664
1701086680959430349,0.9046595096588135,0.2844088077545166,1.0361204147338867,1701086680947429899,0.9961270093917847,0.03755815699696541,-0.07575573772192001,0.024073049426078796,1701086680951402639,-0.5066219568252563,0.6430099010467529,-0.008445453830063343,1701086680948428282,0.18494708836078644,-0.07660870999097824,-0.09366745501756668,1701086680950511235,42166.3203125,13.333598136901855,3.679129123687744,-1.076767921447754
1701086680969678928,0.8967550992965698,0.2947324514389038,1.0359517335891724,1701086680960395332,0.9961552619934082,0.040635161101818085,-0.07397887110710144,0.023424332961440086,1701086680967492982,-0.5289632678031921,0.64296555519104,-0.006883766036480665,1701086680961354033,0.21362534165382385,-0.08457276970148087,-0.07148309797048569,1701086680966706178,42225.28515625,9.134191513061523,6.72839879989624,-0.7549610137939453
1701086680976657831,0.8911011815071106,0.30167239904403687,1.0358067750930786,1701086680970696544,0.9961753487586975,0.041472580283880234,-0.07333430647850037,0.023127418011426926,1701086680974782504,-0.545799195766449,0.6356465816497803,0.0032303843181580305,1701086680971668216,0.21715880930423737,-0.1017046645283699,-0.07403232902288437,1701086680973957570,42193.25390625,12.51844596862793,4.12038516998291,-0.54559326171875
1701086680984861103,0.8861606121063232,0.3075428307056427,1.0357624292373657,1701086680978222068,0.99617999792099,0.04257785156369209,-0.0727301612496376,0.022822503000497818,1701086680983048851,-0.5582174062728882,0.6256107687950134,0.004292372148483992,1701086680980079617,0.19820621609687805,-0.13086813688278198,-0.08173311501741409,1701086680982131862,41944.73828125,13.596006393432617,2.892446517944336,-0.3163309097290039
1701086680995595067,0.8809343576431274,0.31347164511680603,1.035677433013916,1701086680985659330,0.99617999792099,0.04257785156369209,-0.0727301612496376,0.022822503000497818,1701086680991463774,-0.5705041289329529,0.612822949886322,0.005677764303982258,1701086680986629389,0.1976977288722992,-0.11101511865854263,-0.09558270871639252,1701086680990668922,41917.33203125,13.875638961791992,2.7078075408935547,-0.042519569396972656
1701086681004432186,0.8743313550949097,0.32075121998786926,1.0355833768844604,1701086680996593125,0.9962005019187927,0.04381181672215462,-0.07182744145393372,0.02244998887181282,1701086681000889770,-0.5876905918121338,0.6082602143287659,0.006608981639146805,1701086680997451635,0.21334539353847504,-0.08204300701618195,-0.1120275929570198,1701086680999972997,41883.67578125,14.127326965332031,2.0618538856506348,0.30773067474365234
1701086681014058563,0.868751585483551,0.3266355097293854,1.0355523824691772,1701086681006204493,0.9962016344070435,0.04460974782705307,-0.07147164642810822,0.021956373006105423,1701086681012327991,-0.6000148057937622,0.5988709926605225,0.0045065139420330524,1701086681007251764,0.20941117405891418,-0.05532754585146904,-0.11379645764827728,1701086681011498499,41861.69921875,15.909554481506348,0.3898143768310547,0.6549100875854492
1701086681022984661,0.863125205039978,0.33233729004859924,1.0353869199752808,1701086681016545125,0.9961954951286316,0.04573142156004906,-0.07098983973264694,0.021485479548573494,1701086681021017697,-0.6116702556610107,0.5855527520179749,0.005827920511364937,1701086681017480802,0.2607828974723816,0.021914126351475716,-0.08902076631784439,1701086681020084203,41912.71484375,16.379047393798828,-0.35454750061035156,12.025972366333008
1701086681033161689,0.8585343360900879,0.33684679865837097,1.0354554653167725,1701086681026834581,0.9961699843406677,0.04710733890533447,-0.07058598846197128,0.021021932363510132,1701086681031243328,-0.6202595233917236,0.5705764889717102,0.011912775225937366,1701086681027790965,0.27046626806259155,-0.04801621660590172,-0.09955479949712753,1701086681030314043,41884.703125,16.11715316772461,-1.0429420471191406,1.2798709869384766
1701086681043680893,0.8507221937179565,0.3441801369190216,1.0354597568511963,1701086681034733565,0.996129035949707,0.0487392395734787,-0.07014860957860947,0.020702537149190903,1701086681041773004,-0.6388868093490601,0.5636659860610962,0.013408120721578598,1701086681037017503,0.28315114974975586,-0.08403661847114563,-0.07914756238460541,1701086681040371716,41724.93359375,15.465627670288086,-0.9839310646057129,10.340373039245605
1701086681053245348,0.8450222015380859,0.34929901361465454,1.0353387594223022,1701086681044716788,0.9961006045341492,0.05003447085618973,-0.06974481791257858,0.020341360941529274,1701086681050731492,-0.6491444110870361,0.5521894097328186,0.009365885518491268,1701086681045733509,0.2992962896823883,-0.13831573724746704,-0.09576140344142914,1701086681049183350,41682.86328125,16.854387283325195,-3.051626205444336,1.8196430206298828
1701086681066328598,0.8396364450454712,0.35393738746643066,1.0353032350540161,1701086681055746036,0.9960864782333374,0.051603350788354874,-0.06889425963163376,0.020009929314255714,1701086681062710611,-0.6583133935928345,0.5387321710586548,0.009409436956048012,1701086681059883029,0.31898024678230286,-0.10781948268413544,-0.11254248023033142,1701086681061785412,41786.12890625,16.72640609741211,-3.2604494094848633,11.539580345153809
1701086681083329340,0.8338041305541992,0.35870227217674255,1.035221815109253,1701086681076236281,0.9960616827011108,0.053352274000644684,-0.06802642345428467,0.019622383639216423,1701086681079994334,-0.667502760887146,0.522996187210083,0.008924523368477821,1701086681077152236,0.3195815682411194,-0.15980570018291473,-0.12227588146924973,1701086681079034819,41782.95703125,16.06437873840332,-3.0195560455322266,13.505228996276855
1701086681090679310,0.8299638032913208,0.361905962228775,1.035089135169983,1701086681084416475,0.9960443377494812,0.055344074964523315,-0.06681293994188309,0.019150180742144585,1701086681088802594,-0.6810081005096436,0.5113651156425476,0.012351554818451405,1701086681085453121,0.3151947557926178,-0.12807531654834747,-0.10326841473579407,1701086681088028168,41795.37109375,16.525888442993164,-3.788888931274414,2.4689903259277344
1701086681097596674,0.8212107419967651,0.3685269057750702,1.035136103630066,1701086681091614230,0.996028482913971,0.057535670697689056,-0.0652637705206871,0.01885940320789814,1701086681095721027,-0.6834090948104858,0.49157601594924927,0.012038500048220158,1701086681092639966,0.2904953062534332,-0.2109508067369461,-0.07782254368066788,1701086681094726295,41759.734375,13.10192584991455,-0.5434818267822266,11.196815490722656
1701086681104217270,0.8148198127746582,0.37320205569267273,1.0351178646087646,1701086681098636738,0.9960201978683472,0.058889444917440414,-0.06428074091672897,0.018486155197024345,1701086681102266271,-0.6947441101074219,0.4787430763244629,0.015621544793248177,1701086681099670819,0.2625746428966522,-0.2378525733947754,-0.09097390621900558,1701086681101502861,41713.56640625,15.216451644897461,-3.4348840713500977,2.961973190307617
1701086681112777546,0.8082122802734375,0.377818763256073,1.0351862907409668,1701086681105383191,0.9960342049598694,0.06017584353685379,-0.06295109540224075,0.018164442852139473,1701086681111154201,-0.6947441101074219,0.4787430763244629,0.015621544793248177,1701086681106457869,0.24990683794021606,-0.2406085729598999,-0.10483001172542572,1701086681110412120,41620.0859375,15.369617462158203,-3.7582502365112305,3.1695547103881836
1701086681123015757,0.8001019358634949,0.38330110907554626,1.0351017713546753,1701086681115538990,0.9960476756095886,0.061646074056625366,-0.06141282618045807,0.01775134913623333,1701086681121267401,-0.7046000361442566,0.46340903639793396,0.01648123562335968,1701086681117113451,0.23473286628723145,-0.21397490799427032,-0.11668747663497925,1701086681120415496,41590.171875,15.039163589477539,-3.8047165870666504,3.440877914428711
1701086681141386668,0.7925649285316467,0.3881511986255646,1.0350747108459473,1701086681126011726,0.9960557818412781,0.06258416175842285,-0.06047334522008896,0.01723191887140274,1701086681132516485,-0.7200865149497986,0.4544861316680908,0.01505815889686346,1701086681126818563,0.20908550918102264,-0.19412396848201752,-0.11914819478988647,1701086681131740491,41625.1953125,16.397254943847656,-5.546342372894287,3.785372734069824
1701086681151342346,0.7851901054382324,0.3924884498119354,1.0352460145950317,1701086681142437058,0.996060848236084,0.0637313649058342,-0.05933418124914169,0.016690116375684738,1701086681149648419,-0.7314068078994751,0.4404747784137726,0.014631148427724838,1701086681144079176,0.19238753616809845,-0.17855611443519592,-0.11803694069385529,1701086681148844166,41632.4921875,16.674116134643555,-6.391251564025879,4.147743225097656
1701086681157894577,0.7906948328018188,0.3892834484577179,1.0349340438842773,1701086681152338771,0.9960674047470093,0.06469595432281494,-0.05829591304063797,0.016236944124102592,1701086681156072285,-0.714466392993927,0.4104361832141876,0.017074881121516228,1701086681153175208,0.17867590487003326,-0.22351597249507904,-0.0958998054265976,1701086681154746562,41493.64453125,16.445499420166016,-6.358487129211426,4.287087440490723
1701086681168442024,0.7755164504051208,0.3980880081653595,1.0350183248519897,1701086681162231041,0.99611896276474,0.06688979268074036,-0.05487675592303276,0.01610499806702137,1701086681165277705,-0.7316052317619324,0.3816802203655243,0.02396288327872753,1701086681162903042,0.20072804391384125,-0.1861536055803299,-0.10229671001434326,1701086681164488454,41506.94921875,11.307514190673828,2.578317642211914,4.451236724853516
1701086681174303075,0.7660410404205322,0.4031584858894348,1.0351455211639404,1701086681169235288,0.9961065053939819,0.06754352897405624,-0.0544406920671463,0.015617363154888153,1701086681172602085,-0.7316052317619324,0.3816802203655243,0.02396288327872753,1701086681170091370,0.2247576266527176,-0.15827296674251556,-0.10391274094581604,1701086681171743627,41384.80859375,13.496264457702637,-1.28062105178833,4.7791290283203125
1701086681183492170,0.7592256665229797,0.40675094723701477,1.0352370738983154,1701086681175366053,0.9960784316062927,0.06855253875255585,-0.05383249744772911,0.015108544379472733,1701086681180954257,-0.7477670311927795,0.36887311935424805,0.029194124042987823,1701086681176936240,0.20095929503440857,-0.12468972057104111,-0.10973379760980606,1701086681180175475,41240.6171875,14.346044540405273,-3.8271822929382324,5.129803657531738
